t,v,w
81.270000, -1.069392, -0.461740
81.280000, -1.069392, -0.461740
81.290000, -1.069392, -0.461740
81.300000, -1.069392, -0.461740
81.310000, -1.069392, -0.461740
81.320000, -1.069392, -0.461740
81.330000, -1.069392, -0.461740
81.340000, -1.069392, -0.461740
81.350000, -1.069392, -0.461740
81.360000, -1.069392, -0.461740
81.370000, -1.069392, -0.461740
81.380000, -1.069392, -0.461740
81.390000, -1.069392, -0.461740
81.400000, -1.069392, -0.461740
81.410000, -1.069392, -0.461740
81.420000, -1.069392, -0.461740
81.430000, -1.069392, -0.461740
81.440000, -1.069392, -0.461740
81.450000, -1.069392, -0.461740
81.460000, -1.069392, -0.461740
81.470000, -1.069392, -0.461740
81.480000, -1.069392, -0.461740
81.490000, -1.069392, -0.461740
81.500000, -1.069392, -0.461740
81.510000, -1.069392, -0.461740
81.520000, -1.069392, -0.461740
81.530000, -1.069392, -0.461740
81.540000, -1.069392, -0.461740
81.550000, -1.069392, -0.461740
81.560000, -1.069392, -0.461740
81.570000, -1.069392, -0.461740
81.580000, -1.069392, -0.461740
81.590000, -1.069392, -0.461740
81.600000, -1.069392, -0.461740
81.610000, -1.069392, -0.461740
81.620000, -1.069392, -0.461740
81.630000, -1.069392, -0.461740
81.640000, -1.069392, -0.461740
81.650000, -1.069392, -0.461740
81.660000, -1.069392, -0.461740
81.670000, -1.069392, -0.461740
81.680000, -1.069392, -0.461740
81.690000, -1.069392, -0.461740
81.700000, -1.069392, -0.461740
81.710000, -1.069392, -0.461740
81.720000, -1.069392, -0.461740
81.730000, -1.069392, -0.461740
81.740000, -1.069392, -0.461740
81.750000, -1.069392, -0.461740
81.760000, -1.069392, -0.461740
81.770000, -1.069392, -0.461740
81.780000, -1.069392, -0.461740
81.790000, -1.069392, -0.461740
81.800000, -1.069392, -0.461740
81.810000, -1.069392, -0.461740
81.820000, -1.069392, -0.461740
81.830000, -1.069392, -0.461740
81.840000, -1.069392, -0.461740
81.850000, -1.069392, -0.461740
81.860000, -1.069392, -0.461740
81.870000, -1.069392, -0.461740
81.880000, -1.069392, -0.461740
81.890000, -1.069392, -0.461740
81.900000, -1.069392, -0.461740
81.910000, -1.069392, -0.461740
81.920000, -1.069392, -0.461740
81.930000, -1.069392, -0.461740
81.940000, -1.069392, -0.461740
81.950000, -1.069392, -0.461740
81.960000, -1.069392, -0.461740
81.970000, -1.069392, -0.461740
81.980000, -1.069392, -0.461740
81.990000, -1.069392, -0.461740
82.000000, -1.069392, -0.461740
82.010000, -1.069392, -0.461740
82.020000, -1.069392, -0.461740
82.030000, -1.069392, -0.461740
82.040000, -1.069392, -0.461740
82.050000, -1.069392, -0.461740
82.060000, -1.069392, -0.461740
82.070000, -1.069392, -0.461740
82.080000, -1.069392, -0.461740
82.090000, -1.069392, -0.461740
82.100000, -1.069392, -0.461740
82.110000, -1.069392, -0.461740
82.120000, -1.069392, -0.461740
82.130000, -1.069392, -0.461740
82.140000, -1.069392, -0.461740
82.150000, -1.069392, -0.461740
82.160000, -1.069392, -0.461740
82.170000, -1.069392, -0.461740
82.180000, -1.069392, -0.461740
82.190000, -1.069392, -0.461740
82.200000, -1.069392, -0.461740
82.210000, -1.069392, -0.461740
82.220000, -1.069392, -0.461740
82.230000, -1.069392, -0.461740
82.240000, -1.069392, -0.461740
82.250000, -1.069392, -0.461740
82.260000, -1.069392, -0.461740
82.270000, -1.069392, -0.461740
82.280000, -1.069392, -0.461740
82.290000, -1.069392, -0.461740
82.300000, -1.069392, -0.461740
82.310000, -1.069392, -0.461740
82.320000, -1.069392, -0.461740
82.330000, -1.069392, -0.461740
82.340000, -1.069392, -0.461740
82.350000, -1.069392, -0.461740
82.360000, -1.069392, -0.461740
82.370000, -1.069392, -0.461740
82.380000, -1.069392, -0.461740
82.390000, -1.069392, -0.461740
82.400000, -1.069392, -0.461740
82.410000, -1.069392, -0.461740
82.420000, -1.069392, -0.461740
82.430000, -1.069392, -0.461740
82.440000, -1.069392, -0.461740
82.450000, -1.069392, -0.461740
82.460000, -1.069392, -0.461740
82.470000, -1.069392, -0.461740
82.480000, -1.069392, -0.461740
82.490000, -1.069392, -0.461740
82.500000, -1.069392, -0.461740
82.510000, -1.069392, -0.461740
82.520000, -1.069392, -0.461740
82.530000, -1.069392, -0.461740
82.540000, -1.069392, -0.461740
82.550000, -1.069392, -0.461740
82.560000, -1.069392, -0.461740
82.570000, -1.069392, -0.461740
82.580000, -1.069392, -0.461740
82.590000, -1.069392, -0.461740
82.600000, -1.069392, -0.461740
82.610000, -1.069392, -0.461740
82.620000, -1.069392, -0.461740
82.630000, -1.069392, -0.461740
82.640000, -1.069392, -0.461740
82.650000, -1.069392, -0.461740
82.660000, -1.069392, -0.461740
82.670000, -1.069392, -0.461740
82.680000, -1.069392, -0.461740
82.690000, -1.069392, -0.461740
82.700000, -1.069392, -0.461740
82.710000, -1.069392, -0.461740
82.720000, -1.069392, -0.461740
82.730000, -1.069392, -0.461740
82.740000, -1.069392, -0.461740
82.750000, -1.069392, -0.461740
82.760000, -1.069392, -0.461740
82.770000, -1.069392, -0.461740
82.780000, -1.069392, -0.461740
82.790000, -1.069392, -0.461740
82.800000, -1.069392, -0.461740
82.810000, -1.069392, -0.461740
82.820000, -1.069392, -0.461740
82.830000, -1.069392, -0.461740
82.840000, -1.069392, -0.461740
82.850000, -1.069392, -0.461740
82.860000, -1.069392, -0.461740
82.870000, -1.069392, -0.461740
82.880000, -1.069392, -0.461740
82.890000, -1.069392, -0.461740
82.900000, -1.069392, -0.461740
82.910000, -1.069392, -0.461740
82.920000, -1.069392, -0.461740
82.930000, -1.069392, -0.461740
82.940000, -1.069392, -0.461740
82.950000, -1.069392, -0.461740
82.960000, -1.069392, -0.461740
82.970000, -1.069392, -0.461740
82.980000, -1.069392, -0.461740
82.990000, -1.069392, -0.461740
83.000000, -1.069392, -0.461740
83.010000, -1.069392, -0.461740
83.020000, -1.069392, -0.461740
83.030000, -1.069392, -0.461740
83.040000, -1.069392, -0.461740
83.050000, -1.069392, -0.461740
83.060000, -1.069392, -0.461740
83.070000, -1.069392, -0.461740
83.080000, -1.069392, -0.461740
83.090000, -1.069392, -0.461740
83.100000, -1.069392, -0.461740
83.110000, -1.069392, -0.461740
83.120000, -1.069392, -0.461740
83.130000, -1.069392, -0.461740
83.140000, -1.069392, -0.461740
83.150000, -1.069392, -0.461740
83.160000, -1.069392, -0.461740
83.170000, -1.069392, -0.461740
83.180000, -1.069392, -0.461740
83.190000, -1.069392, -0.461740
83.200000, -1.069392, -0.461740
83.210000, -1.069392, -0.461740
83.220000, -1.069392, -0.461740
83.230000, -1.069392, -0.461740
83.240000, -1.069392, -0.461740
83.250000, -1.069392, -0.461740
83.260000, -1.069392, -0.461740
83.270000, -1.069392, -0.461740
83.280000, -1.069392, -0.461740
83.290000, -1.069392, -0.461740
83.300000, -1.069392, -0.461740
83.310000, -1.069392, -0.461740
83.320000, -1.069392, -0.461740
83.330000, -1.069392, -0.461740
83.340000, -1.069392, -0.461740
83.350000, -1.069392, -0.461740
83.360000, -1.069392, -0.461740
83.370000, -1.069392, -0.461740
83.380000, -1.069392, -0.461740
83.390000, -1.069392, -0.461740
83.400000, -1.069392, -0.461740
83.410000, -1.069392, -0.461740
83.420000, -1.069392, -0.461740
83.430000, -1.069392, -0.461740
83.440000, -1.069392, -0.461740
83.450000, -1.069392, -0.461740
83.460000, -1.069392, -0.461740
83.470000, -1.069392, -0.461740
83.480000, -1.069392, -0.461740
83.490000, -1.069392, -0.461740
83.500000, -1.069392, -0.461740
83.510000, -1.069392, -0.461740
83.520000, -1.069392, -0.461740
83.530000, -1.069392, -0.461740
83.540000, -1.069392, -0.461740
83.550000, -1.069392, -0.461740
83.560000, -1.069392, -0.461740
83.570000, -1.069392, -0.461740
83.580000, -1.069392, -0.461740
83.590000, -1.069392, -0.461740
83.600000, -1.069392, -0.461740
83.610000, -1.069392, -0.461740
83.620000, -1.069392, -0.461740
83.630000, -1.069392, -0.461740
83.640000, -1.069392, -0.461740
83.650000, -1.069392, -0.461740
83.660000, -1.069392, -0.461740
83.670000, -1.069392, -0.461740
83.680000, -1.069392, -0.461740
83.690000, -1.069392, -0.461740
83.700000, -1.069392, -0.461740
83.710000, -1.069392, -0.461740
83.720000, -1.069392, -0.461740
83.730000, -1.069392, -0.461740
83.740000, -1.069392, -0.461740
83.750000, -1.069392, -0.461740
83.760000, -1.069392, -0.461740
83.770000, -1.069392, -0.461740
83.780000, -1.069392, -0.461740
83.790000, -1.069392, -0.461740
83.800000, -1.069392, -0.461740
83.810000, -1.069392, -0.461740
83.820000, -1.069392, -0.461740
83.830000, -1.069392, -0.461740
83.840000, -1.069392, -0.461740
83.850000, -1.069392, -0.461740
83.860000, -1.069392, -0.461740
83.870000, -1.069392, -0.461740
83.880000, -1.069392, -0.461740
83.890000, -1.069392, -0.461740
83.900000, -1.069392, -0.461740
83.910000, -1.069392, -0.461740
83.920000, -1.069392, -0.461740
83.930000, -1.069392, -0.461740
83.940000, -1.069392, -0.461740
83.950000, -1.069392, -0.461740
83.960000, -1.069392, -0.461740
83.970000, -1.069392, -0.461740
83.980000, -1.069392, -0.461740
83.990000, -1.069392, -0.461740
84.000000, -1.069392, -0.461740
84.010000, -1.069392, -0.461740
84.020000, -1.069392, -0.461740
84.030000, -1.069392, -0.461740
84.040000, -1.069392, -0.461740
84.050000, -1.069392, -0.461740
84.060000, -1.069392, -0.461740
84.070000, -1.069392, -0.461740
84.080000, -1.069392, -0.461740
84.090000, -1.069392, -0.461740
84.100000, -1.069392, -0.461740
84.110000, -1.069392, -0.461740
84.120000, -1.069392, -0.461740
84.130000, -1.069392, -0.461740
84.140000, -1.069392, -0.461740
84.150000, -1.069392, -0.461740
84.160000, -1.069392, -0.461740
84.170000, -1.069392, -0.461740
84.180000, -1.069392, -0.461740
84.190000, -1.069392, -0.461740
84.200000, -1.069392, -0.461740
84.210000, -1.069392, -0.461740
84.220000, -1.069392, -0.461740
84.230000, -1.069392, -0.461740
84.240000, -1.069392, -0.461740
84.250000, -1.069392, -0.461740
84.260000, -1.069392, -0.461740
84.270000, -1.069392, -0.461740
84.280000, -1.069392, -0.461740
84.290000, -1.069392, -0.461740
84.300000, -1.069392, -0.461740
84.310000, -1.069392, -0.461740
84.320000, -1.069392, -0.461740
84.330000, -1.069392, -0.461740
84.340000, -1.069392, -0.461740
84.350000, -1.069392, -0.461740
84.360000, -1.069392, -0.461740
84.370000, -1.069392, -0.461740
84.380000, -1.069392, -0.461740
84.390000, -1.069392, -0.461740
84.400000, -1.069392, -0.461740
84.410000, -1.069392, -0.461740
84.420000, -1.069392, -0.461740
84.430000, -1.069392, -0.461740
84.440000, -1.069392, -0.461740
84.450000, -1.069392, -0.461740
84.460000, -1.069392, -0.461740
84.470000, -1.069392, -0.461740
84.480000, -1.069392, -0.461740
84.490000, -1.069392, -0.461740
84.500000, -1.069392, -0.461740
84.510000, -1.069392, -0.461740
84.520000, -1.069392, -0.461740
84.530000, -1.069392, -0.461740
84.540000, -1.069392, -0.461740
84.550000, -1.069392, -0.461740
84.560000, -1.069392, -0.461740
84.570000, -1.069392, -0.461740
84.580000, -1.069392, -0.461740
84.590000, -1.069392, -0.461740
84.600000, -1.069392, -0.461740
84.610000, -1.069392, -0.461740
84.620000, -1.069392, -0.461740
84.630000, -1.069392, -0.461740
84.640000, -1.069392, -0.461740
84.650000, -1.069392, -0.461740
84.660000, -1.069392, -0.461740
84.670000, -1.069392, -0.461740
84.680000, -1.069392, -0.461740
84.690000, -1.069392, -0.461740
84.700000, -1.069392, -0.461740
84.710000, -1.069392, -0.461740
84.720000, -1.069392, -0.461740
84.730000, -1.069392, -0.461740
84.740000, -1.069392, -0.461740
84.750000, -1.069392, -0.461740
84.760000, -1.069392, -0.461740
84.770000, -1.069392, -0.461740
84.780000, -1.069392, -0.461740
84.790000, -1.069392, -0.461740
84.800000, -1.069392, -0.461740
84.810000, -1.069392, -0.461740
84.820000, -1.069392, -0.461740
84.830000, -1.069392, -0.461740
84.840000, -1.069392, -0.461740
84.850000, -1.069392, -0.461740
84.860000, -1.069392, -0.461740
84.870000, -1.069392, -0.461740
84.880000, -1.069392, -0.461740
84.890000, -1.069392, -0.461740
84.900000, -1.069392, -0.461740
84.910000, -1.069392, -0.461740
84.920000, -1.069392, -0.461740
84.930000, -1.069392, -0.461740
84.940000, -1.069392, -0.461740
84.950000, -1.069392, -0.461740
84.960000, -1.069392, -0.461740
84.970000, -1.069392, -0.461740
84.980000, -1.069392, -0.461740
84.990000, -1.069392, -0.461740
85.000000, -1.069392, -0.461740
85.010000, -1.069392, -0.461740
85.020000, -1.069392, -0.461740
85.030000, -1.069392, -0.461740
85.040000, -1.069392, -0.461740
85.050000, -1.069392, -0.461740
85.060000, -1.069392, -0.461740
85.070000, -1.069392, -0.461740
85.080000, -1.069392, -0.461740
85.090000, -1.069392, -0.461740
85.100000, -1.069392, -0.461740
85.110000, -1.069392, -0.461740
85.120000, -1.069392, -0.461740
85.130000, -1.069392, -0.461740
85.140000, -1.069392, -0.461740
85.150000, -1.069392, -0.461740
85.160000, -1.069392, -0.461740
85.170000, -1.069392, -0.461740
85.180000, -1.069392, -0.461740
85.190000, -1.069392, -0.461740
85.200000, -1.069392, -0.461740
85.210000, -1.069392, -0.461740
85.220000, -1.069392, -0.461740
85.230000, -1.069392, -0.461740
85.240000, -1.069392, -0.461740
85.250000, -1.069392, -0.461740
85.260000, -1.069392, -0.461740
85.270000, -1.069392, -0.461740
85.280000, -1.069392, -0.461740
85.290000, -1.069392, -0.461740
85.300000, -1.069392, -0.461740
85.310000, -1.069392, -0.461740
85.320000, -1.069392, -0.461740
85.330000, -1.069392, -0.461740
85.340000, -1.069392, -0.461740
85.350000, -1.069392, -0.461740
85.360000, -1.069392, -0.461740
85.370000, -1.069392, -0.461740
85.380000, -1.069392, -0.461740
85.390000, -1.069392, -0.461740
85.400000, -1.069392, -0.461740
85.410000, -1.069392, -0.461740
85.420000, -1.069392, -0.461740
85.430000, -1.069392, -0.461740
85.440000, -1.069392, -0.461740
85.450000, -1.069392, -0.461740
85.460000, -1.069392, -0.461740
85.470000, -1.069392, -0.461740
85.480000, -1.069392, -0.461740
85.490000, -1.069392, -0.461740
85.500000, -1.069392, -0.461740
85.510000, -1.069392, -0.461740
85.520000, -1.069392, -0.461740
85.530000, -1.069392, -0.461740
85.540000, -1.069392, -0.461740
85.550000, -1.069392, -0.461740
85.560000, -1.069392, -0.461740
85.570000, -1.069392, -0.461740
85.580000, -1.069392, -0.461740
85.590000, -1.069392, -0.461740
85.600000, -1.069392, -0.461740
85.610000, -1.069392, -0.461740
85.620000, -1.069392, -0.461740
85.630000, -1.069392, -0.461740
85.640000, -1.069392, -0.461740
85.650000, -1.069392, -0.461740
85.660000, -1.069392, -0.461740
85.670000, -1.069392, -0.461740
85.680000, -1.069392, -0.461740
85.690000, -1.069392, -0.461740
85.700000, -1.069392, -0.461740
85.710000, -1.069392, -0.461740
85.720000, -1.069392, -0.461740
85.730000, -1.069392, -0.461740
85.740000, -1.069392, -0.461740
85.750000, -1.069392, -0.461740
85.760000, -1.069392, -0.461740
85.770000, -1.069392, -0.461740
85.780000, -1.069392, -0.461740
85.790000, -1.069392, -0.461740
85.800000, -1.069392, -0.461740
85.810000, -1.069392, -0.461740
85.820000, -1.069392, -0.461740
85.830000, -1.069392, -0.461740
85.840000, -1.069392, -0.461740
85.850000, -1.069392, -0.461740
85.860000, -1.069392, -0.461740
85.870000, -1.069392, -0.461740
85.880000, -1.069392, -0.461740
85.890000, -1.069392, -0.461740
85.900000, -1.069392, -0.461740
85.910000, -1.069392, -0.461740
85.920000, -1.069392, -0.461740
85.930000, -1.069392, -0.461740
85.940000, -1.069392, -0.461740
85.950000, -1.069392, -0.461740
85.960000, -1.069392, -0.461740
85.970000, -1.069392, -0.461740
85.980000, -1.069392, -0.461740
85.990000, -1.069392, -0.461740
86.000000, -1.069392, -0.461740
86.010000, -1.069392, -0.461740
86.020000, -1.069392, -0.461740
86.030000, -1.069392, -0.461740
86.040000, -1.069392, -0.461740
86.050000, -1.069392, -0.461740
86.060000, -1.069392, -0.461740
86.070000, -1.069392, -0.461740
86.080000, -1.069392, -0.461740
86.090000, -1.069392, -0.461740
86.100000, -1.069392, -0.461740
86.110000, -1.069392, -0.461740
86.120000, -1.069392, -0.461740
86.130000, -1.069392, -0.461740
86.140000, -1.069392, -0.461740
86.150000, -1.069392, -0.461740
86.160000, -1.069392, -0.461740
86.170000, -1.069392, -0.461740
86.180000, -1.069392, -0.461740
86.190000, -1.069392, -0.461740
86.200000, -1.069392, -0.461740
86.210000, -1.069392, -0.461740
86.220000, -1.069392, -0.461740
86.230000, -1.069392, -0.461740
86.240000, -1.069392, -0.461740
86.250000, -1.069392, -0.461740
86.260000, -1.069392, -0.461740
86.270000, -1.069392, -0.461740
86.280000, -1.069392, -0.461740
86.290000, -1.069392, -0.461740
86.300000, -1.069392, -0.461740
86.310000, -1.069392, -0.461740
86.320000, -1.069392, -0.461740
86.330000, -1.069392, -0.461740
86.340000, -1.069392, -0.461740
86.350000, -1.069392, -0.461740
86.360000, -1.069392, -0.461740
86.370000, -1.069392, -0.461740
86.380000, -1.069392, -0.461740
86.390000, -1.069392, -0.461740
86.400000, -1.069392, -0.461740
86.410000, -1.069392, -0.461740
86.420000, -1.069392, -0.461740
86.430000, -1.069392, -0.461740
86.440000, -1.069392, -0.461740
86.450000, -1.069392, -0.461740
86.460000, -1.069392, -0.461740
86.470000, -1.069392, -0.461740
86.480000, -1.069392, -0.461740
86.490000, -1.069392, -0.461740
86.500000, -1.069392, -0.461740
86.510000, -1.069392, -0.461740
86.520000, -1.069392, -0.461740
86.530000, -1.069392, -0.461740
86.540000, -1.069392, -0.461740
86.550000, -1.069392, -0.461740
86.560000, -1.069392, -0.461740
86.570000, -1.069392, -0.461740
86.580000, -1.069392, -0.461740
86.590000, -1.069392, -0.461740
86.600000, -1.069392, -0.461740
86.610000, -1.069392, -0.461740
86.620000, -1.069392, -0.461740
86.630000, -1.069392, -0.461740
86.640000, -1.069392, -0.461740
86.650000, -1.069392, -0.461740
86.660000, -1.069392, -0.461740
86.670000, -1.069392, -0.461740
86.680000, -1.069392, -0.461740
86.690000, -1.069392, -0.461740
86.700000, -1.069392, -0.461740
86.710000, -1.069392, -0.461740
86.720000, -1.069392, -0.461740
86.730000, -1.069392, -0.461740
86.740000, -1.069392, -0.461740
86.750000, -1.069392, -0.461740
86.760000, -1.069392, -0.461740
86.770000, -1.069392, -0.461740
86.780000, -1.069392, -0.461740
86.790000, -1.069392, -0.461740
86.800000, -1.069392, -0.461740
86.810000, -1.069392, -0.461740
86.820000, -1.069392, -0.461740
86.830000, -1.069392, -0.461740
86.840000, -1.069392, -0.461740
86.850000, -1.069392, -0.461740
86.860000, -1.069392, -0.461740
86.870000, -1.069392, -0.461740
86.880000, -1.069392, -0.461740
86.890000, -1.069392, -0.461740
86.900000, -1.069392, -0.461740
86.910000, -1.069392, -0.461740
86.920000, -1.069392, -0.461740
86.930000, -1.069392, -0.461740
86.940000, -1.069392, -0.461740
86.950000, -1.069392, -0.461740
86.960000, -1.069392, -0.461740
86.970000, -1.069392, -0.461740
86.980000, -1.069392, -0.461740
86.990000, -1.069392, -0.461740
87.000000, -1.069392, -0.461740
87.010000, -1.069392, -0.461740
87.020000, -1.069392, -0.461740
87.030000, -1.069392, -0.461740
87.040000, -1.069392, -0.461740
87.050000, -1.069392, -0.461740
87.060000, -1.069392, -0.461740
87.070000, -1.069392, -0.461740
87.080000, -1.069392, -0.461740
87.090000, -1.069392, -0.461740
87.100000, -1.069392, -0.461740
87.110000, -1.069392, -0.461740
87.120000, -1.069392, -0.461740
87.130000, -1.069392, -0.461740
87.140000, -1.069392, -0.461740
87.150000, -1.069392, -0.461740
87.160000, -1.069392, -0.461740
87.170000, -1.069392, -0.461740
87.180000, -1.069392, -0.461740
87.190000, -1.069392, -0.461740
87.200000, -1.069392, -0.461740
87.210000, -1.069392, -0.461740
87.220000, -1.069392, -0.461740
87.230000, -1.069392, -0.461740
87.240000, -1.069392, -0.461740
87.250000, -1.069392, -0.461740
87.260000, -1.069392, -0.461740
87.270000, -1.069392, -0.461740
87.280000, -1.069392, -0.461740
87.290000, -1.069392, -0.461740
87.300000, -1.069392, -0.461740
87.310000, -1.069392, -0.461740
87.320000, -1.069392, -0.461740
87.330000, -1.069392, -0.461740
87.340000, -1.069392, -0.461740
87.350000, -1.069392, -0.461740
87.360000, -1.069392, -0.461740
87.370000, -1.069392, -0.461740
87.380000, -1.069392, -0.461740
87.390000, -1.069392, -0.461740
87.400000, -1.069392, -0.461740
87.410000, -1.069392, -0.461740
87.420000, -1.069392, -0.461740
87.430000, -1.069392, -0.461740
87.440000, -1.069392, -0.461740
87.450000, -1.069392, -0.461740
87.460000, -1.069392, -0.461740
87.470000, -1.069392, -0.461740
87.480000, -1.069392, -0.461740
87.490000, -1.069392, -0.461740
87.500000, -1.069392, -0.461740
87.510000, -1.069392, -0.461740
87.520000, -1.069392, -0.461740
87.530000, -1.069392, -0.461740
87.540000, -1.069392, -0.461740
87.550000, -1.069392, -0.461740
87.560000, -1.069392, -0.461740
87.570000, -1.069392, -0.461740
87.580000, -1.069392, -0.461740
87.590000, -1.069392, -0.461740
87.600000, -1.069392, -0.461740
87.610000, -1.069392, -0.461740
87.620000, -1.069392, -0.461740
87.630000, -1.069392, -0.461740
87.640000, -1.069392, -0.461740
87.650000, -1.069392, -0.461740
87.660000, -1.069392, -0.461740
87.670000, -1.069392, -0.461740
87.680000, -1.069392, -0.461740
87.690000, -1.069392, -0.461740
87.700000, -1.069392, -0.461740
87.710000, -1.069392, -0.461740
87.720000, -1.069392, -0.461740
87.730000, -1.069392, -0.461740
87.740000, -1.069392, -0.461740
87.750000, -1.069392, -0.461740
87.760000, -1.069392, -0.461740
87.770000, -1.069392, -0.461740
87.780000, -1.069392, -0.461740
87.790000, -1.069392, -0.461740
87.800000, -1.069392, -0.461740
87.810000, -1.069392, -0.461740
87.820000, -1.069392, -0.461740
87.830000, -1.069392, -0.461740
87.840000, -1.069392, -0.461740
87.850000, -1.069392, -0.461740
87.860000, -1.069392, -0.461740
87.870000, -1.069392, -0.461740
87.880000, -1.069392, -0.461740
87.890000, -1.069392, -0.461740
87.900000, -1.069392, -0.461740
87.910000, -1.069392, -0.461740
87.920000, -1.069392, -0.461740
87.930000, -1.069392, -0.461740
87.940000, -1.069392, -0.461740
87.950000, -1.069392, -0.461740
87.960000, -1.069392, -0.461740
87.970000, -1.069392, -0.461740
87.980000, -1.069392, -0.461740
87.990000, -1.069392, -0.461740
88.000000, -1.069392, -0.461740
88.010000, -1.069392, -0.461740
88.020000, -1.069392, -0.461740
88.030000, -1.069392, -0.461740
88.040000, -1.069392, -0.461740
88.050000, -1.069392, -0.461740
88.060000, -1.069392, -0.461740
88.070000, -1.069392, -0.461740
88.080000, -1.069392, -0.461740
88.090000, -1.069392, -0.461740
88.100000, -1.069392, -0.461740
88.110000, -1.069392, -0.461740
88.120000, -1.069392, -0.461740
88.130000, -1.069392, -0.461740
88.140000, -1.069392, -0.461740
88.150000, -1.069392, -0.461740
88.160000, -1.069392, -0.461740
88.170000, -1.069392, -0.461740
88.180000, -1.069392, -0.461740
88.190000, -1.069392, -0.461740
88.200000, -1.069392, -0.461740
88.210000, -1.069392, -0.461740
88.220000, -1.069392, -0.461740
88.230000, -1.069392, -0.461740
88.240000, -1.069392, -0.461740
88.250000, -1.069392, -0.461740
88.260000, -1.069392, -0.461740
88.270000, -1.069392, -0.461740
88.280000, -1.069392, -0.461740
88.290000, -1.069392, -0.461740
88.300000, -1.069392, -0.461740
88.310000, -1.069392, -0.461740
88.320000, -1.069392, -0.461740
88.330000, -1.069392, -0.461740
88.340000, -1.069392, -0.461740
88.350000, -1.069392, -0.461740
88.360000, -1.069392, -0.461740
88.370000, -1.069392, -0.461740
88.380000, -1.069392, -0.461740
88.390000, -1.069392, -0.461740
88.400000, -1.069392, -0.461740
88.410000, -1.069392, -0.461740
88.420000, -1.069392, -0.461740
88.430000, -1.069392, -0.461740
88.440000, -1.069392, -0.461740
88.450000, -1.069392, -0.461740
88.460000, -1.069392, -0.461740
88.470000, -1.069392, -0.461740
88.480000, -1.069392, -0.461740
88.490000, -1.069392, -0.461740
88.500000, -1.069392, -0.461740
88.510000, -1.069392, -0.461740
88.520000, -1.069392, -0.461740
88.530000, -1.069392, -0.461740
88.540000, -1.069392, -0.461740
88.550000, -1.069392, -0.461740
88.560000, -1.069392, -0.461740
88.570000, -1.069392, -0.461740
88.580000, -1.069392, -0.461740
88.590000, -1.069392, -0.461740
88.600000, -1.069392, -0.461740
88.610000, -1.069392, -0.461740
88.620000, -1.069392, -0.461740
88.630000, -1.069392, -0.461740
88.640000, -1.069392, -0.461740
88.650000, -1.069392, -0.461740
88.660000, -1.069392, -0.461740
88.670000, -1.069392, -0.461740
88.680000, -1.069392, -0.461740
88.690000, -1.069392, -0.461740
88.700000, -1.069392, -0.461740
88.710000, -1.069392, -0.461740
88.720000, -1.069392, -0.461740
88.730000, -1.069392, -0.461740
88.740000, -1.069392, -0.461740
88.750000, -1.069392, -0.461740
88.760000, -1.069392, -0.461740
88.770000, -1.069392, -0.461740
88.780000, -1.069392, -0.461740
88.790000, -1.069392, -0.461740
88.800000, -1.069392, -0.461740
88.810000, -1.069392, -0.461740
88.820000, -1.069392, -0.461740
88.830000, -1.069392, -0.461740
88.840000, -1.069392, -0.461740
88.850000, -1.069392, -0.461740
88.860000, -1.069392, -0.461740
88.870000, -1.069392, -0.461740
88.880000, -1.069392, -0.461740
88.890000, -1.069392, -0.461740
88.900000, -1.069392, -0.461740
88.910000, -1.069392, -0.461740
88.920000, -1.069392, -0.461740
88.930000, -1.069392, -0.461740
88.940000, -1.069392, -0.461740
88.950000, -1.069392, -0.461740
88.960000, -1.069392, -0.461740
88.970000, -1.069392, -0.461740
88.980000, -1.069392, -0.461740
88.990000, -1.069392, -0.461740
89.000000, -1.069392, -0.461740
89.010000, -1.069392, -0.461740
89.020000, -1.069392, -0.461740
89.030000, -1.069392, -0.461740
89.040000, -1.069392, -0.461740
89.050000, -1.069392, -0.461740
89.060000, -1.069392, -0.461740
89.070000, -1.069392, -0.461740
89.080000, -1.069392, -0.461740
89.090000, -1.069392, -0.461740
89.100000, -1.069392, -0.461740
89.110000, -1.069392, -0.461740
89.120000, -1.069392, -0.461740
89.130000, -1.069392, -0.461740
89.140000, -1.069392, -0.461740
89.150000, -1.069392, -0.461740
89.160000, -1.069392, -0.461740
89.170000, -1.069392, -0.461740
89.180000, -1.069392, -0.461740
89.190000, -1.069392, -0.461740
89.200000, -1.069392, -0.461740
89.210000, -1.069392, -0.461740
89.220000, -1.069392, -0.461740
89.230000, -1.069392, -0.461740
89.240000, -1.069392, -0.461740
89.250000, -1.069392, -0.461740
89.260000, -1.069392, -0.461740
89.270000, -1.069392, -0.461740
89.280000, -1.069392, -0.461740
89.290000, -1.069392, -0.461740
89.300000, -1.069392, -0.461740
89.310000, -1.069392, -0.461740
89.320000, -1.069392, -0.461740
89.330000, -1.069392, -0.461740
89.340000, -1.069392, -0.461740
89.350000, -1.069392, -0.461740
89.360000, -1.069392, -0.461740
89.370000, -1.069392, -0.461740
89.380000, -1.069392, -0.461740
89.390000, -1.069392, -0.461740
89.400000, -1.069392, -0.461740
89.410000, -1.069392, -0.461740
89.420000, -1.069392, -0.461740
89.430000, -1.069392, -0.461740
89.440000, -1.069392, -0.461740
89.450000, -1.069392, -0.461740
89.460000, -1.069392, -0.461740
89.470000, -1.069392, -0.461740
89.480000, -1.069392, -0.461740
89.490000, -1.069392, -0.461740
