t,v,w
60.230000, -0.723934, -0.176770
60.240000, -0.705624, -0.175509
60.250000, -0.686510, -0.174072
60.260000, -0.666515, -0.172452
60.270000, -0.645553, -0.170641
60.280000, -0.623528, -0.168630
60.290000, -0.600333, -0.166410
60.300000, -0.575846, -0.163970
60.310000, -0.549930, -0.161299
60.320000, -0.522430, -0.158383
60.330000, -0.493172, -0.155208
60.340000, -0.461956, -0.151758
60.350000, -0.428560, -0.148013
60.360000, -0.392728, -0.143953
60.370000, -0.354175, -0.139556
60.380000, -0.312576, -0.134795
60.390000, -0.267567, -0.129641
60.400000, -0.218741, -0.124060
60.410000, -0.165647, -0.118017
60.420000, -0.107793, -0.111470
60.430000, -0.044647, -0.104374
60.440000, 0.024345, -0.096676
60.450000, 0.099739, -0.088320
60.460000, 0.182053, -0.079247
60.470000, 0.271716, -0.069389
60.480000, 0.368984, -0.058679
60.490000, 0.473835, -0.047047
60.500000, 0.585847, -0.034428
60.510000, 0.704066, -0.020762
60.520000, 0.826901, -0.006002
60.530000, 0.952089, 0.009877
60.540000, 1.076774, 0.026877
60.550000, 1.197735, 0.044967
60.560000, 1.311740, 0.064086
60.570000, 1.415956, 0.084142
60.580000, 1.508300, 0.105017
60.590000, 1.587643, 0.126582
60.600000, 1.653811, 0.148699
60.610000, 1.707425, 0.171236
60.620000, 1.749657, 0.194070
60.630000, 1.781971, 0.217091
60.640000, 1.805907, 0.240207
60.650000, 1.822937, 0.263343
60.660000, 1.834380, 0.286434
60.670000, 1.841362, 0.309433
60.680000, 1.844822, 0.332299
60.690000, 1.845518, 0.355004
60.700000, 1.844055, 0.377523
60.710000, 1.840912, 0.399839
60.720000, 1.836461, 0.421940
60.730000, 1.830992, 0.443815
60.740000, 1.824731, 0.465457
60.750000, 1.817851, 0.486861
60.760000, 1.810486, 0.508023
60.770000, 1.802739, 0.528941
60.780000, 1.794691, 0.549614
60.790000, 1.786402, 0.570041
60.800000, 1.777922, 0.590222
60.810000, 1.769285, 0.610156
60.820000, 1.760521, 0.629845
60.830000, 1.751652, 0.649289
60.840000, 1.742694, 0.668490
60.850000, 1.733661, 0.687448
60.860000, 1.724562, 0.706164
60.870000, 1.715406, 0.724641
60.880000, 1.706198, 0.742879
60.890000, 1.696942, 0.760879
60.900000, 1.687642, 0.778644
60.910000, 1.678300, 0.796174
60.920000, 1.668918, 0.813472
60.930000, 1.659495, 0.830538
60.940000, 1.650034, 0.847374
60.950000, 1.640534, 0.863981
60.960000, 1.630994, 0.880361
60.970000, 1.621415, 0.896515
60.980000, 1.611795, 0.912446
60.990000, 1.602134, 0.928153
61.000000, 1.592430, 0.943638
61.010000, 1.582683, 0.958904
61.020000, 1.572890, 0.973950
61.030000, 1.563050, 0.988779
61.040000, 1.553162, 1.003391
61.050000, 1.543223, 1.017788
61.060000, 1.533232, 1.031971
61.070000, 1.523186, 1.045941
61.080000, 1.513084, 1.059700
61.090000, 1.502923, 1.073248
61.100000, 1.492700, 1.086587
61.110000, 1.482414, 1.099717
61.120000, 1.472060, 1.112640
61.130000, 1.461637, 1.125356
61.140000, 1.451141, 1.137867
61.150000, 1.440569, 1.150174
61.160000, 1.429917, 1.162276
61.170000, 1.419182, 1.174176
61.180000, 1.408361, 1.185873
61.190000, 1.397448, 1.197369
61.200000, 1.386440, 1.208665
61.210000, 1.375332, 1.219760
61.220000, 1.364120, 1.230655
61.230000, 1.352798, 1.241352
61.240000, 1.341360, 1.251850
61.250000, 1.329802, 1.262150
61.260000, 1.318116, 1.272252
61.270000, 1.306297, 1.282156
61.280000, 1.294337, 1.291863
61.290000, 1.282228, 1.301373
61.300000, 1.269964, 1.310686
61.310000, 1.257534, 1.319801
61.320000, 1.244930, 1.328719
61.330000, 1.232142, 1.337440
61.340000, 1.219160, 1.345963
61.350000, 1.205971, 1.354288
61.360000, 1.192564, 1.362414
61.370000, 1.178925, 1.370340
61.380000, 1.165039, 1.378067
61.390000, 1.150892, 1.385592
61.400000, 1.136466, 1.392914
61.410000, 1.121742, 1.400034
61.420000, 1.106701, 1.406948
61.430000, 1.091320, 1.413656
61.440000, 1.075576, 1.420156
61.450000, 1.059442, 1.426444
61.460000, 1.042890, 1.432520
61.470000, 1.025887, 1.438381
61.480000, 1.008399, 1.444023
61.490000, 0.990388, 1.449443
61.500000, 0.971811, 1.454638
61.510000, 0.952620, 1.459604
61.520000, 0.932763, 1.464336
61.530000, 0.912182, 1.468828
61.540000, 0.890810, 1.473076
61.550000, 0.868576, 1.477073
61.560000, 0.845397, 1.480812
61.570000, 0.821180, 1.484285
61.580000, 0.795822, 1.487484
61.590000, 0.769205, 1.490398
61.600000, 0.741195, 1.493018
61.610000, 0.711641, 1.495330
61.620000, 0.680369, 1.497320
61.630000, 0.647184, 1.498974
61.640000, 0.611860, 1.500274
61.650000, 0.574138, 1.501200
61.660000, 0.533725, 1.501730
61.670000, 0.490281, 1.501838
61.680000, 0.443419, 1.501496
61.690000, 0.392696, 1.500671
61.700000, 0.337608, 1.499326
61.710000, 0.277586, 1.497419
61.720000, 0.211992, 1.494902
61.730000, 0.140125, 1.491721
61.740000, 0.061231, 1.487816
61.750000, -0.025467, 1.483117
61.760000, -0.120725, 1.477550
61.770000, -0.225194, 1.471033
61.780000, -0.339298, 1.463480
61.790000, -0.463070, 1.454802
61.800000, -0.595939, 1.444915
61.810000, -0.736507, 1.433743
61.820000, -0.882378, 1.421231
61.830000, -1.030123, 1.407353
61.840000, -1.175478, 1.392122
61.850000, -1.313826, 1.375596
61.860000, -1.440860, 1.357877
61.870000, -1.553260, 1.339105
61.880000, -1.649128, 1.319444
61.890000, -1.728077, 1.299069
61.900000, -1.790986, 1.278152
61.910000, -1.839581, 1.256848
61.920000, -1.875989, 1.235292
61.930000, -1.902395, 1.213597
61.940000, -1.920816, 1.191853
61.950000, -1.932994, 1.170132
61.960000, -1.940363, 1.148487
61.970000, -1.944067, 1.126960
61.980000, -1.945000, 1.105583
61.990000, -1.943849, 1.084377
62.000000, -1.941133, 1.063361
62.010000, -1.937247, 1.042544
62.020000, -1.932486, 1.021937
62.030000, -1.927070, 1.001545
62.040000, -1.921165, 0.981372
62.050000, -1.914894, 0.961421
62.060000, -1.908350, 0.941692
62.070000, -1.901600, 0.922187
62.080000, -1.894699, 0.902905
62.090000, -1.887682, 0.883846
62.100000, -1.880582, 0.865009
62.110000, -1.873418, 0.846394
62.120000, -1.866207, 0.827998
62.130000, -1.858963, 0.809821
62.140000, -1.851694, 0.791861
62.150000, -1.844407, 0.774117
62.160000, -1.837108, 0.756587
62.170000, -1.829802, 0.739269
62.180000, -1.822490, 0.722162
62.190000, -1.815176, 0.705264
62.200000, -1.807861, 0.688574
62.210000, -1.800547, 0.672089
62.220000, -1.793234, 0.655809
62.230000, -1.785924, 0.639731
62.240000, -1.778616, 0.623854
62.250000, -1.771311, 0.608176
62.260000, -1.764009, 0.592696
62.270000, -1.756711, 0.577412
62.280000, -1.749416, 0.562323
62.290000, -1.742124, 0.547426
62.300000, -1.734836, 0.532721
62.310000, -1.727552, 0.518206
62.320000, -1.720270, 0.503878
62.330000, -1.712992, 0.489738
62.340000, -1.705716, 0.475782
62.350000, -1.698443, 0.462010
62.360000, -1.691172, 0.448421
62.370000, -1.683904, 0.435012
62.380000, -1.676638, 0.421782
62.390000, -1.669373, 0.408730
62.400000, -1.662110, 0.395854
62.410000, -1.654848, 0.383154
62.420000, -1.647588, 0.370626
62.430000, -1.640328, 0.358271
62.440000, -1.633068, 0.346087
62.450000, -1.625809, 0.334072
62.460000, -1.618549, 0.322225
62.470000, -1.611289, 0.310545
62.480000, -1.604028, 0.299030
62.490000, -1.596766, 0.287680
62.500000, -1.589503, 0.276492
62.510000, -1.582238, 0.265465
62.520000, -1.574970, 0.254599
62.530000, -1.567701, 0.243892
62.540000, -1.560428, 0.233342
62.550000, -1.553152, 0.222949
62.560000, -1.545872, 0.212712
62.570000, -1.538588, 0.202628
62.580000, -1.531300, 0.192698
62.590000, -1.524007, 0.182919
62.600000, -1.516708, 0.173290
62.610000, -1.509404, 0.163811
62.620000, -1.502093, 0.154481
62.630000, -1.494775, 0.145298
62.640000, -1.487450, 0.136260
62.650000, -1.480117, 0.127368
62.660000, -1.472776, 0.118620
62.670000, -1.465426, 0.110014
62.680000, -1.458066, 0.101551
62.690000, -1.450697, 0.093228
62.700000, -1.443316, 0.085045
62.710000, -1.435925, 0.077000
62.720000, -1.428521, 0.069094
62.730000, -1.421104, 0.061324
62.740000, -1.413675, 0.053690
62.750000, -1.406231, 0.046191
62.760000, -1.398772, 0.038826
62.770000, -1.391298, 0.031594
62.780000, -1.383807, 0.024494
62.790000, -1.376299, 0.017526
62.800000, -1.368773, 0.010688
62.810000, -1.361228, 0.003979
62.820000, -1.353662, -0.002601
62.830000, -1.346076, -0.009053
62.840000, -1.338468, -0.015378
62.850000, -1.330836, -0.021576
62.860000, -1.323181, -0.027649
62.870000, -1.315500, -0.033598
62.880000, -1.307792, -0.039422
62.890000, -1.300057, -0.045123
62.900000, -1.292293, -0.050701
62.910000, -1.284498, -0.056158
62.920000, -1.276671, -0.061493
62.930000, -1.268811, -0.066708
62.940000, -1.260916, -0.071802
62.950000, -1.252984, -0.076777
62.960000, -1.245013, -0.081634
62.970000, -1.237003, -0.086372
62.980000, -1.228950, -0.090992
62.990000, -1.220853, -0.095495
63.000000, -1.212710, -0.099881
63.010000, -1.204519, -0.104151
63.020000, -1.196277, -0.108305
63.030000, -1.187981, -0.112344
63.040000, -1.179630, -0.116268
63.050000, -1.171220, -0.120076
63.060000, -1.162749, -0.123771
63.070000, -1.154214, -0.127351
63.080000, -1.145610, -0.130818
63.090000, -1.136936, -0.134170
63.100000, -1.128187, -0.137410
63.110000, -1.119359, -0.140536
63.120000, -1.110449, -0.143548
63.130000, -1.101452, -0.146448
63.140000, -1.092363, -0.149234
63.150000, -1.083178, -0.151907
63.160000, -1.073891, -0.154467
63.170000, -1.064497, -0.156914
63.180000, -1.054990, -0.159246
63.190000, -1.045363, -0.161465
63.200000, -1.035610, -0.163570
63.210000, -1.025723, -0.165560
63.220000, -1.015695, -0.167435
63.230000, -1.005517, -0.169195
63.240000, -0.995180, -0.170838
63.250000, -0.984675, -0.172365
63.260000, -0.973990, -0.173774
63.270000, -0.963115, -0.175064
63.280000, -0.952038, -0.176235
63.290000, -0.940744, -0.177285
63.300000, -0.929221, -0.178213
63.310000, -0.917451, -0.179017
63.320000, -0.905419, -0.179697
63.330000, -0.893106, -0.180250
63.340000, -0.880492, -0.180674
63.350000, -0.867554, -0.180968
63.360000, -0.854270, -0.181129
63.370000, -0.840612, -0.181155
63.380000, -0.826551, -0.181042
63.390000, -0.812056, -0.180788
63.400000, -0.797093, -0.180389
63.410000, -0.781621, -0.179842
63.420000, -0.765599, -0.179143
63.430000, -0.748979, -0.178286
63.440000, -0.731709, -0.177268
63.450000, -0.713730, -0.176082
63.460000, -0.694977, -0.174723
63.470000, -0.675377, -0.173184
63.480000, -0.654849, -0.171457
63.490000, -0.633302, -0.169535
63.500000, -0.610633, -0.167407
63.510000, -0.586727, -0.165065
63.520000, -0.561454, -0.162497
63.530000, -0.534667, -0.159690
63.540000, -0.506201, -0.156630
63.550000, -0.475868, -0.153302
63.560000, -0.443455, -0.149689
63.570000, -0.408722, -0.145770
63.580000, -0.371397, -0.141523
63.590000, -0.331173, -0.136925
63.600000, -0.287703, -0.131946
63.610000, -0.240600, -0.126556
63.620000, -0.189432, -0.120721
63.630000, -0.133724, -0.114400
63.640000, -0.072960, -0.107549
63.650000, -0.006595, -0.100121
63.660000, 0.065931, -0.092061
63.670000, 0.145158, -0.083309
63.680000, 0.231562, -0.073803
63.690000, 0.325486, -0.063474
63.700000, 0.427044, -0.052254
63.710000, 0.536006, -0.040075
63.720000, 0.651666, -0.026873
63.730000, 0.772721, -0.012596
63.740000, 0.897199, 0.002791
63.750000, 1.022486, 0.019303
63.760000, 1.145483, 0.036922
63.770000, 1.262913, 0.055600
63.780000, 1.371719, 0.075259
63.790000, 1.469454, 0.095791
63.800000, 1.554561, 0.117071
63.810000, 1.626459, 0.138964
63.820000, 1.685447, 0.161333
63.830000, 1.732491, 0.184050
63.840000, 1.768955, 0.207002
63.850000, 1.796368, 0.230087
63.860000, 1.816248, 0.253223
63.870000, 1.829984, 0.276340
63.880000, 1.838792, 0.299385
63.890000, 1.843690, 0.322313
63.900000, 1.845512, 0.345092
63.910000, 1.844928, 0.367694
63.920000, 1.842468, 0.390101
63.930000, 1.838549, 0.412298
63.940000, 1.833494, 0.434272
63.950000, 1.827556, 0.456017
63.960000, 1.820928, 0.477526
63.970000, 1.813760, 0.498794
63.980000, 1.806170, 0.519819
63.990000, 1.798245, 0.540600
64.000000, 1.790055, 0.561134
64.010000, 1.781653, 0.581423
64.020000, 1.773081, 0.601465
64.030000, 1.764370, 0.621261
64.040000, 1.755544, 0.640812
64.050000, 1.746623, 0.660119
64.060000, 1.737622, 0.679183
64.070000, 1.728551, 0.698005
64.080000, 1.719419, 0.716587
64.090000, 1.710233, 0.734929
64.100000, 1.700998, 0.753033
64.110000, 1.691717, 0.770901
64.120000, 1.682393, 0.788533
64.130000, 1.673028, 0.805932
64.140000, 1.663623, 0.823099
64.150000, 1.654178, 0.840036
64.160000, 1.644695, 0.856743
64.170000, 1.635173, 0.873222
64.180000, 1.625611, 0.889475
64.190000, 1.616009, 0.905503
64.200000, 1.606366, 0.921308
64.210000, 1.596681, 0.936890
64.220000, 1.586953, 0.952252
64.230000, 1.577180, 0.967394
64.240000, 1.567361, 0.982317
64.250000, 1.557494, 0.997024
64.260000, 1.547578, 1.011515
64.270000, 1.537610, 1.025792
64.280000, 1.527588, 1.039855
64.290000, 1.517511, 1.053706
64.300000, 1.507376, 1.067347
64.310000, 1.497181, 1.080777
64.320000, 1.486922, 1.093998
64.330000, 1.476598, 1.107012
64.340000, 1.466206, 1.119818
64.350000, 1.455742, 1.132419
64.360000, 1.445204, 1.144815
64.370000, 1.434587, 1.157006
64.380000, 1.423889, 1.168995
64.390000, 1.413106, 1.180780
64.400000, 1.402234, 1.192364
64.410000, 1.391268, 1.203747
64.420000, 1.380205, 1.214930
64.430000, 1.369039, 1.225913
64.440000, 1.357765, 1.236696
64.450000, 1.346379, 1.247281
64.460000, 1.334874, 1.257668
64.470000, 1.323245, 1.267856
64.480000, 1.311485, 1.277847
64.490000, 1.299587, 1.287640
64.500000, 1.287545, 1.297236
64.510000, 1.275349, 1.306635
64.520000, 1.262993, 1.315837
64.530000, 1.250466, 1.324842
64.540000, 1.237760, 1.333649
64.550000, 1.224864, 1.342259
64.560000, 1.211767, 1.350670
64.570000, 1.198457, 1.358883
64.580000, 1.184921, 1.366897
64.590000, 1.171146, 1.374711
64.600000, 1.157115, 1.382324
64.610000, 1.142813, 1.389736
64.620000, 1.128222, 1.396944
64.630000, 1.113322, 1.403948
64.640000, 1.098093, 1.410747
64.650000, 1.082511, 1.417338
64.660000, 1.066551, 1.423719
64.670000, 1.050185, 1.429888
64.680000, 1.033383, 1.435844
64.690000, 1.016113, 1.441582
64.700000, 0.998335, 1.447099
64.710000, 0.980011, 1.452394
64.720000, 0.961095, 1.457460
64.730000, 0.941536, 1.462295
64.740000, 0.921279, 1.466892
64.750000, 0.900262, 1.471248
64.760000, 0.878415, 1.475355
64.770000, 0.855660, 1.479208
64.780000, 0.831910, 1.482799
64.790000, 0.807065, 1.486119
64.800000, 0.781014, 1.489159
64.810000, 0.753630, 1.491909
64.820000, 0.724772, 1.494357
64.830000, 0.694274, 1.496490
64.840000, 0.661952, 1.498293
64.850000, 0.627594, 1.499750
64.860000, 0.590955, 1.500842
64.870000, 0.551758, 1.501548
64.880000, 0.509685, 1.501844
64.890000, 0.464369, 1.501703
64.900000, 0.415394, 1.501094
64.910000, 0.362282, 1.499981
64.920000, 0.304493, 1.498325
64.930000, 0.241419, 1.496082
64.940000, 0.172387, 1.493198
64.950000, 0.096663, 1.489618
64.960000, 0.013475, 1.485275
64.970000, -0.077950, 1.480098
64.980000, -0.178319, 1.474007
64.990000, -0.288176, 1.466918
65.000000, -0.407748, 1.458743
65.010000, -0.536755, 1.449395
65.020000, -0.674188, 1.438793
65.030000, -0.818102, 1.426872
65.040000, -0.965510, 1.413593
65.050000, -1.112472, 1.398950
65.060000, -1.254450, 1.382980
65.070000, -1.386915, 1.365768
65.080000, -1.506042, 1.347437
65.090000, -1.609277, 1.328144
65.100000, -1.695586, 1.308060
65.110000, -1.765339, 1.287360
65.120000, -1.819949, 1.266207
65.130000, -1.861417, 1.244746
65.140000, -1.891938, 1.223100
65.150000, -1.913620, 1.201367
65.160000, -1.928335, 1.179628
65.170000, -1.937651, 1.157944
65.180000, -1.942835, 1.136362
65.190000, -1.944885, 1.114916
65.200000, -1.944572, 1.093633
65.210000, -1.942486, 1.072532
65.220000, -1.939071, 1.051626
65.230000, -1.934661, 1.030927
65.240000, -1.929508, 1.010440
65.250000, -1.923800, 0.990171
65.260000, -1.917676, 0.970122
65.270000, -1.911242, 0.950296
65.280000, -1.904575, 0.930693
65.290000, -1.897734, 0.911313
65.300000, -1.890764, 0.892157
65.310000, -1.883697, 0.873223
65.320000, -1.876559, 0.854511
65.330000, -1.869367, 0.836020
65.340000, -1.862136, 0.817747
65.350000, -1.854876, 0.799692
65.360000, -1.847597, 0.781854
65.370000, -1.840303, 0.764230
65.380000, -1.832999, 0.746820
65.390000, -1.825690, 0.729621
65.400000, -1.818376, 0.712631
65.410000, -1.811062, 0.695850
65.420000, -1.803747, 0.679276
65.430000, -1.796434, 0.662907
65.440000, -1.789122, 0.646740
65.450000, -1.781813, 0.630776
65.460000, -1.774506, 0.615011
65.470000, -1.767203, 0.599445
65.480000, -1.759903, 0.584075
65.490000, -1.752607, 0.568901
65.500000, -1.745314, 0.553920
65.510000, -1.738025, 0.539131
65.520000, -1.730738, 0.524533
65.530000, -1.723456, 0.510124
65.540000, -1.716176, 0.495902
65.550000, -1.708899, 0.481865
65.560000, -1.701625, 0.468013
65.570000, -1.694353, 0.454344
65.580000, -1.687084, 0.440856
65.590000, -1.679817, 0.427548
65.600000, -1.672551, 0.414419
65.610000, -1.665288, 0.401466
65.620000, -1.658025, 0.388689
65.630000, -1.650764, 0.376086
65.640000, -1.643504, 0.363656
65.650000, -1.636244, 0.351397
65.660000, -1.628985, 0.339308
65.670000, -1.621725, 0.327388
65.680000, -1.614466, 0.315635
65.690000, -1.607205, 0.304048
65.700000, -1.599944, 0.292626
65.710000, -1.592681, 0.281367
65.720000, -1.585417, 0.270270
65.730000, -1.578150, 0.259334
65.740000, -1.570882, 0.248557
65.750000, -1.563610, 0.237939
65.760000, -1.556336, 0.227477
65.770000, -1.549058, 0.217172
65.780000, -1.541776, 0.207021
65.790000, -1.534489, 0.197024
65.800000, -1.527198, 0.187178
65.810000, -1.519902, 0.177484
65.820000, -1.512600, 0.167940
65.830000, -1.505292, 0.158545
65.840000, -1.497978, 0.149297
65.850000, -1.490656, 0.140196
65.860000, -1.483326, 0.131241
65.870000, -1.475989, 0.122430
65.880000, -1.468643, 0.113762
65.890000, -1.461288, 0.105236
65.900000, -1.453922, 0.096852
65.910000, -1.446547, 0.088608
65.920000, -1.439160, 0.080503
65.930000, -1.431762, 0.072536
65.940000, -1.424351, 0.064707
65.950000, -1.416927, 0.057014
65.960000, -1.409489, 0.049456
65.970000, -1.402037, 0.042032
65.980000, -1.394570, 0.034742
65.990000, -1.387086, 0.027585
66.000000, -1.379586, 0.020559
66.010000, -1.372068, 0.013664
66.020000, -1.364531, 0.006898
66.030000, -1.356975, 0.000262
66.040000, -1.349398, -0.006246
66.050000, -1.341799, -0.012626
66.060000, -1.334178, -0.018880
66.070000, -1.326533, -0.025008
66.080000, -1.318864, -0.031011
66.090000, -1.311168, -0.036889
66.100000, -1.303445, -0.042644
66.110000, -1.295694, -0.048276
