t,v,w
82.120000, -1.137512, -0.546890
82.130000, -1.137512, -0.546890
82.140000, -1.137512, -0.546890
82.150000, -1.137512, -0.546890
82.160000, -1.137512, -0.546890
82.170000, -1.137512, -0.546890
82.180000, -1.137512, -0.546890
82.190000, -1.137512, -0.546890
82.200000, -1.137512, -0.546890
82.210000, -1.137512, -0.546890
82.220000, -1.137512, -0.546890
82.230000, -1.137512, -0.546890
82.240000, -1.137512, -0.546890
82.250000, -1.137512, -0.546890
82.260000, -1.137512, -0.546890
82.270000, -1.137512, -0.546890
82.280000, -1.137512, -0.546890
82.290000, -1.137512, -0.546890
82.300000, -1.137512, -0.546890
82.310000, -1.137512, -0.546890
82.320000, -1.137512, -0.546890
82.330000, -1.137512, -0.546890
82.340000, -1.137512, -0.546890
82.350000, -1.137512, -0.546890
82.360000, -1.137512, -0.546890
82.370000, -1.137512, -0.546890
82.380000, -1.137512, -0.546890
82.390000, -1.137512, -0.546890
82.400000, -1.137512, -0.546890
82.410000, -1.137512, -0.546890
82.420000, -1.137512, -0.546890
82.430000, -1.137512, -0.546890
82.440000, -1.137512, -0.546890
82.450000, -1.137512, -0.546890
82.460000, -1.137512, -0.546890
82.470000, -1.137512, -0.546890
82.480000, -1.137512, -0.546890
82.490000, -1.137512, -0.546890
82.500000, -1.137512, -0.546890
82.510000, -1.137512, -0.546890
82.520000, -1.137512, -0.546890
82.530000, -1.137512, -0.546890
82.540000, -1.137512, -0.546890
82.550000, -1.137512, -0.546890
82.560000, -1.137512, -0.546890
82.570000, -1.137512, -0.546890
82.580000, -1.137512, -0.546890
82.590000, -1.137512, -0.546890
82.600000, -1.137512, -0.546890
82.610000, -1.137512, -0.546890
82.620000, -1.137512, -0.546890
82.630000, -1.137512, -0.546890
82.640000, -1.137512, -0.546890
82.650000, -1.137512, -0.546890
82.660000, -1.137512, -0.546890
82.670000, -1.137512, -0.546890
82.680000, -1.137512, -0.546890
82.690000, -1.137512, -0.546890
82.700000, -1.137512, -0.546890
82.710000, -1.137512, -0.546890
82.720000, -1.137512, -0.546890
82.730000, -1.137512, -0.546890
82.740000, -1.137512, -0.546890
82.750000, -1.137512, -0.546890
82.760000, -1.137512, -0.546890
82.770000, -1.137512, -0.546890
82.780000, -1.137512, -0.546890
82.790000, -1.137512, -0.546890
82.800000, -1.137512, -0.546890
82.810000, -1.137512, -0.546890
82.820000, -1.137512, -0.546890
82.830000, -1.137512, -0.546890
82.840000, -1.137512, -0.546890
82.850000, -1.137512, -0.546890
82.860000, -1.137512, -0.546890
82.870000, -1.137512, -0.546890
82.880000, -1.137512, -0.546890
82.890000, -1.137512, -0.546890
82.900000, -1.137512, -0.546890
82.910000, -1.137512, -0.546890
82.920000, -1.137512, -0.546890
82.930000, -1.137512, -0.546890
82.940000, -1.137512, -0.546890
82.950000, -1.137512, -0.546890
82.960000, -1.137512, -0.546890
82.970000, -1.137512, -0.546890
82.980000, -1.137512, -0.546890
82.990000, -1.137512, -0.546890
83.000000, -1.137512, -0.546890
83.010000, -1.137512, -0.546890
83.020000, -1.137512, -0.546890
83.030000, -1.137512, -0.546890
83.040000, -1.137512, -0.546890
83.050000, -1.137512, -0.546890
83.060000, -1.137512, -0.546890
83.070000, -1.137512, -0.546890
83.080000, -1.137512, -0.546890
83.090000, -1.137512, -0.546890
83.100000, -1.137512, -0.546890
83.110000, -1.137512, -0.546890
83.120000, -1.137512, -0.546890
83.130000, -1.137512, -0.546890
83.140000, -1.137512, -0.546890
83.150000, -1.137512, -0.546890
83.160000, -1.137512, -0.546890
83.170000, -1.137512, -0.546890
83.180000, -1.137512, -0.546890
83.190000, -1.137512, -0.546890
83.200000, -1.137512, -0.546890
83.210000, -1.137512, -0.546890
83.220000, -1.137512, -0.546890
83.230000, -1.137512, -0.546890
83.240000, -1.137512, -0.546890
83.250000, -1.137512, -0.546890
83.260000, -1.137512, -0.546890
83.270000, -1.137512, -0.546890
83.280000, -1.137512, -0.546890
83.290000, -1.137512, -0.546890
83.300000, -1.137512, -0.546890
83.310000, -1.137512, -0.546890
83.320000, -1.137512, -0.546890
83.330000, -1.137512, -0.546890
83.340000, -1.137512, -0.546890
83.350000, -1.137512, -0.546890
83.360000, -1.137512, -0.546890
83.370000, -1.137512, -0.546890
83.380000, -1.137512, -0.546890
83.390000, -1.137512, -0.546890
83.400000, -1.137512, -0.546890
83.410000, -1.137512, -0.546890
83.420000, -1.137512, -0.546890
83.430000, -1.137512, -0.546890
83.440000, -1.137512, -0.546890
83.450000, -1.137512, -0.546890
83.460000, -1.137512, -0.546890
83.470000, -1.137512, -0.546890
83.480000, -1.137512, -0.546890
83.490000, -1.137512, -0.546890
83.500000, -1.137512, -0.546890
83.510000, -1.137512, -0.546890
83.520000, -1.137512, -0.546890
83.530000, -1.137512, -0.546890
83.540000, -1.137512, -0.546890
83.550000, -1.137512, -0.546890
83.560000, -1.137512, -0.546890
83.570000, -1.137512, -0.546890
83.580000, -1.137512, -0.546890
83.590000, -1.137512, -0.546890
83.600000, -1.137512, -0.546890
83.610000, -1.137512, -0.546890
83.620000, -1.137512, -0.546890
83.630000, -1.137512, -0.546890
83.640000, -1.137512, -0.546890
83.650000, -1.137512, -0.546890
83.660000, -1.137512, -0.546890
83.670000, -1.137512, -0.546890
83.680000, -1.137512, -0.546890
83.690000, -1.137512, -0.546890
83.700000, -1.137512, -0.546890
83.710000, -1.137512, -0.546890
83.720000, -1.137512, -0.546890
83.730000, -1.137512, -0.546890
83.740000, -1.137512, -0.546890
83.750000, -1.137512, -0.546890
83.760000, -1.137512, -0.546890
83.770000, -1.137512, -0.546890
83.780000, -1.137512, -0.546890
83.790000, -1.137512, -0.546890
83.800000, -1.137512, -0.546890
83.810000, -1.137512, -0.546890
83.820000, -1.137512, -0.546890
83.830000, -1.137512, -0.546890
83.840000, -1.137512, -0.546890
83.850000, -1.137512, -0.546890
83.860000, -1.137512, -0.546890
83.870000, -1.137512, -0.546890
83.880000, -1.137512, -0.546890
83.890000, -1.137512, -0.546890
83.900000, -1.137512, -0.546890
83.910000, -1.137512, -0.546890
83.920000, -1.137512, -0.546890
83.930000, -1.137512, -0.546890
83.940000, -1.137512, -0.546890
83.950000, -1.137512, -0.546890
83.960000, -1.137512, -0.546890
83.970000, -1.137512, -0.546890
83.980000, -1.137512, -0.546890
83.990000, -1.137512, -0.546890
84.000000, -1.137512, -0.546890
84.010000, -1.137512, -0.546890
84.020000, -1.137512, -0.546890
84.030000, -1.137512, -0.546890
84.040000, -1.137512, -0.546890
84.050000, -1.137512, -0.546890
84.060000, -1.137512, -0.546890
84.070000, -1.137512, -0.546890
84.080000, -1.137512, -0.546890
84.090000, -1.137512, -0.546890
84.100000, -1.137512, -0.546890
84.110000, -1.137512, -0.546890
84.120000, -1.137512, -0.546890
84.130000, -1.137512, -0.546890
84.140000, -1.137512, -0.546890
84.150000, -1.137512, -0.546890
84.160000, -1.137512, -0.546890
84.170000, -1.137512, -0.546890
84.180000, -1.137512, -0.546890
84.190000, -1.137512, -0.546890
84.200000, -1.137512, -0.546890
84.210000, -1.137512, -0.546890
84.220000, -1.137512, -0.546890
84.230000, -1.137512, -0.546890
84.240000, -1.137512, -0.546890
84.250000, -1.137512, -0.546890
84.260000, -1.137512, -0.546890
84.270000, -1.137512, -0.546890
84.280000, -1.137512, -0.546890
84.290000, -1.137512, -0.546890
84.300000, -1.137512, -0.546890
84.310000, -1.137512, -0.546890
84.320000, -1.137512, -0.546890
84.330000, -1.137512, -0.546890
84.340000, -1.137512, -0.546890
84.350000, -1.137512, -0.546890
84.360000, -1.137512, -0.546890
84.370000, -1.137512, -0.546890
84.380000, -1.137512, -0.546890
84.390000, -1.137512, -0.546890
84.400000, -1.137512, -0.546890
84.410000, -1.137512, -0.546890
84.420000, -1.137512, -0.546890
84.430000, -1.137512, -0.546890
84.440000, -1.137512, -0.546890
84.450000, -1.137512, -0.546890
84.460000, -1.137512, -0.546890
84.470000, -1.137512, -0.546890
84.480000, -1.137512, -0.546890
84.490000, -1.137512, -0.546890
84.500000, -1.137512, -0.546890
84.510000, -1.137512, -0.546890
84.520000, -1.137512, -0.546890
84.530000, -1.137512, -0.546890
84.540000, -1.137512, -0.546890
84.550000, -1.137512, -0.546890
84.560000, -1.137512, -0.546890
84.570000, -1.137512, -0.546890
84.580000, -1.137512, -0.546890
84.590000, -1.137512, -0.546890
84.600000, -1.137512, -0.546890
84.610000, -1.137512, -0.546890
84.620000, -1.137512, -0.546890
84.630000, -1.137512, -0.546890
84.640000, -1.137512, -0.546890
84.650000, -1.137512, -0.546890
84.660000, -1.137512, -0.546890
84.670000, -1.137512, -0.546890
84.680000, -1.137512, -0.546890
84.690000, -1.137512, -0.546890
84.700000, -1.137512, -0.546890
84.710000, -1.137512, -0.546890
84.720000, -1.137512, -0.546890
84.730000, -1.137512, -0.546890
84.740000, -1.137512, -0.546890
84.750000, -1.137512, -0.546890
84.760000, -1.137512, -0.546890
84.770000, -1.137512, -0.546890
84.780000, -1.137512, -0.546890
84.790000, -1.137512, -0.546890
84.800000, -1.137512, -0.546890
84.810000, -1.137512, -0.546890
84.820000, -1.137512, -0.546890
84.830000, -1.137512, -0.546890
84.840000, -1.137512, -0.546890
84.850000, -1.137512, -0.546890
84.860000, -1.137512, -0.546890
84.870000, -1.137512, -0.546890
84.880000, -1.137512, -0.546890
84.890000, -1.137512, -0.546890
84.900000, -1.137512, -0.546890
84.910000, -1.137512, -0.546890
84.920000, -1.137512, -0.546890
84.930000, -1.137512, -0.546890
84.940000, -1.137512, -0.546890
84.950000, -1.137512, -0.546890
84.960000, -1.137512, -0.546890
84.970000, -1.137512, -0.546890
84.980000, -1.137512, -0.546890
84.990000, -1.137512, -0.546890
85.000000, -1.137512, -0.546890
85.010000, -1.137512, -0.546890
85.020000, -1.137512, -0.546890
85.030000, -1.137512, -0.546890
85.040000, -1.137512, -0.546890
85.050000, -1.137512, -0.546890
85.060000, -1.137512, -0.546890
85.070000, -1.137512, -0.546890
85.080000, -1.137512, -0.546890
85.090000, -1.137512, -0.546890
85.100000, -1.137512, -0.546890
85.110000, -1.137512, -0.546890
85.120000, -1.137512, -0.546890
85.130000, -1.137512, -0.546890
85.140000, -1.137512, -0.546890
85.150000, -1.137512, -0.546890
85.160000, -1.137512, -0.546890
85.170000, -1.137512, -0.546890
85.180000, -1.137512, -0.546890
85.190000, -1.137512, -0.546890
85.200000, -1.137512, -0.546890
85.210000, -1.137512, -0.546890
85.220000, -1.137512, -0.546890
85.230000, -1.137512, -0.546890
85.240000, -1.137512, -0.546890
85.250000, -1.137512, -0.546890
85.260000, -1.137512, -0.546890
85.270000, -1.137512, -0.546890
85.280000, -1.137512, -0.546890
85.290000, -1.137512, -0.546890
85.300000, -1.137512, -0.546890
85.310000, -1.137512, -0.546890
85.320000, -1.137512, -0.546890
85.330000, -1.137512, -0.546890
85.340000, -1.137512, -0.546890
85.350000, -1.137512, -0.546890
85.360000, -1.137512, -0.546890
85.370000, -1.137512, -0.546890
85.380000, -1.137512, -0.546890
85.390000, -1.137512, -0.546890
85.400000, -1.137512, -0.546890
85.410000, -1.137512, -0.546890
85.420000, -1.137512, -0.546890
85.430000, -1.137512, -0.546890
85.440000, -1.137512, -0.546890
85.450000, -1.137512, -0.546890
85.460000, -1.137512, -0.546890
85.470000, -1.137512, -0.546890
85.480000, -1.137512, -0.546890
85.490000, -1.137512, -0.546890
85.500000, -1.137512, -0.546890
85.510000, -1.137512, -0.546890
85.520000, -1.137512, -0.546890
85.530000, -1.137512, -0.546890
85.540000, -1.137512, -0.546890
85.550000, -1.137512, -0.546890
85.560000, -1.137512, -0.546890
85.570000, -1.137512, -0.546890
85.580000, -1.137512, -0.546890
85.590000, -1.137512, -0.546890
85.600000, -1.137512, -0.546890
85.610000, -1.137512, -0.546890
85.620000, -1.137512, -0.546890
85.630000, -1.137512, -0.546890
85.640000, -1.137512, -0.546890
85.650000, -1.137512, -0.546890
85.660000, -1.137512, -0.546890
85.670000, -1.137512, -0.546890
85.680000, -1.137512, -0.546890
85.690000, -1.137512, -0.546890
85.700000, -1.137512, -0.546890
85.710000, -1.137512, -0.546890
85.720000, -1.137512, -0.546890
85.730000, -1.137512, -0.546890
85.740000, -1.137512, -0.546890
85.750000, -1.137512, -0.546890
85.760000, -1.137512, -0.546890
85.770000, -1.137512, -0.546890
85.780000, -1.137512, -0.546890
85.790000, -1.137512, -0.546890
85.800000, -1.137512, -0.546890
85.810000, -1.137512, -0.546890
85.820000, -1.137512, -0.546890
85.830000, -1.137512, -0.546890
85.840000, -1.137512, -0.546890
85.850000, -1.137512, -0.546890
85.860000, -1.137512, -0.546890
85.870000, -1.137512, -0.546890
85.880000, -1.137512, -0.546890
85.890000, -1.137512, -0.546890
85.900000, -1.137512, -0.546890
85.910000, -1.137512, -0.546890
85.920000, -1.137512, -0.546890
85.930000, -1.137512, -0.546890
85.940000, -1.137512, -0.546890
85.950000, -1.137512, -0.546890
85.960000, -1.137512, -0.546890
85.970000, -1.137512, -0.546890
85.980000, -1.137512, -0.546890
85.990000, -1.137512, -0.546890
86.000000, -1.137512, -0.546890
86.010000, -1.137512, -0.546890
86.020000, -1.137512, -0.546890
86.030000, -1.137512, -0.546890
86.040000, -1.137512, -0.546890
86.050000, -1.137512, -0.546890
86.060000, -1.137512, -0.546890
86.070000, -1.137512, -0.546890
86.080000, -1.137512, -0.546890
86.090000, -1.137512, -0.546890
86.100000, -1.137512, -0.546890
86.110000, -1.137512, -0.546890
86.120000, -1.137512, -0.546890
86.130000, -1.137512, -0.546890
86.140000, -1.137512, -0.546890
86.150000, -1.137512, -0.546890
86.160000, -1.137512, -0.546890
86.170000, -1.137512, -0.546890
86.180000, -1.137512, -0.546890
86.190000, -1.137512, -0.546890
86.200000, -1.137512, -0.546890
86.210000, -1.137512, -0.546890
86.220000, -1.137512, -0.546890
86.230000, -1.137512, -0.546890
86.240000, -1.137512, -0.546890
86.250000, -1.137512, -0.546890
86.260000, -1.137512, -0.546890
86.270000, -1.137512, -0.546890
86.280000, -1.137512, -0.546890
86.290000, -1.137512, -0.546890
86.300000, -1.137512, -0.546890
86.310000, -1.137512, -0.546890
86.320000, -1.137512, -0.546890
86.330000, -1.137512, -0.546890
86.340000, -1.137512, -0.546890
86.350000, -1.137512, -0.546890
86.360000, -1.137512, -0.546890
86.370000, -1.137512, -0.546890
86.380000, -1.137512, -0.546890
86.390000, -1.137512, -0.546890
86.400000, -1.137512, -0.546890
86.410000, -1.137512, -0.546890
86.420000, -1.137512, -0.546890
86.430000, -1.137512, -0.546890
86.440000, -1.137512, -0.546890
86.450000, -1.137512, -0.546890
86.460000, -1.137512, -0.546890
86.470000, -1.137512, -0.546890
86.480000, -1.137512, -0.546890
86.490000, -1.137512, -0.546890
86.500000, -1.137512, -0.546890
86.510000, -1.137512, -0.546890
86.520000, -1.137512, -0.546890
86.530000, -1.137512, -0.546890
86.540000, -1.137512, -0.546890
86.550000, -1.137512, -0.546890
86.560000, -1.137512, -0.546890
86.570000, -1.137512, -0.546890
86.580000, -1.137512, -0.546890
86.590000, -1.137512, -0.546890
86.600000, -1.137512, -0.546890
86.610000, -1.137512, -0.546890
86.620000, -1.137512, -0.546890
86.630000, -1.137512, -0.546890
86.640000, -1.137512, -0.546890
86.650000, -1.137512, -0.546890
86.660000, -1.137512, -0.546890
86.670000, -1.137512, -0.546890
86.680000, -1.137512, -0.546890
86.690000, -1.137512, -0.546890
86.700000, -1.137512, -0.546890
86.710000, -1.137512, -0.546890
86.720000, -1.137512, -0.546890
86.730000, -1.137512, -0.546890
86.740000, -1.137512, -0.546890
86.750000, -1.137512, -0.546890
86.760000, -1.137512, -0.546890
86.770000, -1.137512, -0.546890
86.780000, -1.137512, -0.546890
86.790000, -1.137512, -0.546890
86.800000, -1.137512, -0.546890
86.810000, -1.137512, -0.546890
86.820000, -1.137512, -0.546890
86.830000, -1.137512, -0.546890
86.840000, -1.137512, -0.546890
86.850000, -1.137512, -0.546890
86.860000, -1.137512, -0.546890
86.870000, -1.137512, -0.546890
86.880000, -1.137512, -0.546890
86.890000, -1.137512, -0.546890
86.900000, -1.137512, -0.546890
86.910000, -1.137512, -0.546890
86.920000, -1.137512, -0.546890
86.930000, -1.137512, -0.546890
86.940000, -1.137512, -0.546890
86.950000, -1.137512, -0.546890
86.960000, -1.137512, -0.546890
86.970000, -1.137512, -0.546890
86.980000, -1.137512, -0.546890
86.990000, -1.137512, -0.546890
87.000000, -1.137512, -0.546890
87.010000, -1.137512, -0.546890
87.020000, -1.137512, -0.546890
87.030000, -1.137512, -0.546890
87.040000, -1.137512, -0.546890
87.050000, -1.137512, -0.546890
87.060000, -1.137512, -0.546890
87.070000, -1.137512, -0.546890
87.080000, -1.137512, -0.546890
87.090000, -1.137512, -0.546890
87.100000, -1.137512, -0.546890
87.110000, -1.137512, -0.546890
87.120000, -1.137512, -0.546890
87.130000, -1.137512, -0.546890
87.140000, -1.137512, -0.546890
87.150000, -1.137512, -0.546890
87.160000, -1.137512, -0.546890
87.170000, -1.137512, -0.546890
87.180000, -1.137512, -0.546890
87.190000, -1.137512, -0.546890
87.200000, -1.137512, -0.546890
87.210000, -1.137512, -0.546890
87.220000, -1.137512, -0.546890
87.230000, -1.137512, -0.546890
87.240000, -1.137512, -0.546890
87.250000, -1.137512, -0.546890
87.260000, -1.137512, -0.546890
87.270000, -1.137512, -0.546890
87.280000, -1.137512, -0.546890
87.290000, -1.137512, -0.546890
87.300000, -1.137512, -0.546890
87.310000, -1.137512, -0.546890
87.320000, -1.137512, -0.546890
87.330000, -1.137512, -0.546890
87.340000, -1.137512, -0.546890
87.350000, -1.137512, -0.546890
87.360000, -1.137512, -0.546890
87.370000, -1.137512, -0.546890
87.380000, -1.137512, -0.546890
87.390000, -1.137512, -0.546890
87.400000, -1.137512, -0.546890
87.410000, -1.137512, -0.546890
87.420000, -1.137512, -0.546890
87.430000, -1.137512, -0.546890
87.440000, -1.137512, -0.546890
87.450000, -1.137512, -0.546890
87.460000, -1.137512, -0.546890
87.470000, -1.137512, -0.546890
87.480000, -1.137512, -0.546890
87.490000, -1.137512, -0.546890
87.500000, -1.137512, -0.546890
87.510000, -1.137512, -0.546890
87.520000, -1.137512, -0.546890
