t,v,w
61.250000, 1.428762, 0.055440
61.260000, 1.503554, 0.076583
61.270000, 1.567508, 0.098248
61.280000, 1.620784, 0.120324
61.290000, 1.664033, 0.142704
61.300000, 1.698228, 0.165291
61.310000, 1.724499, 0.187998
61.320000, 1.744010, 0.210750
61.330000, 1.757867, 0.233487
61.340000, 1.767064, 0.256157
61.350000, 1.772467, 0.278718
61.360000, 1.774805, 0.301137
61.370000, 1.774681, 0.323388
61.380000, 1.772587, 0.345450
61.390000, 1.768920, 0.367308
61.400000, 1.763997, 0.388948
61.410000, 1.758071, 0.410362
61.420000, 1.751340, 0.431542
61.430000, 1.743964, 0.452482
61.440000, 1.736066, 0.473180
61.450000, 1.727745, 0.493632
61.460000, 1.719078, 0.513836
61.470000, 1.710126, 0.533792
61.480000, 1.700938, 0.553498
61.490000, 1.691550, 0.572955
61.500000, 1.681992, 0.592162
61.510000, 1.672288, 0.611120
61.520000, 1.662456, 0.629830
61.530000, 1.652509, 0.648292
61.540000, 1.642459, 0.666508
61.550000, 1.632314, 0.684478
61.560000, 1.622080, 0.702203
61.570000, 1.611762, 0.719684
61.580000, 1.601363, 0.736923
61.590000, 1.590885, 0.753921
61.600000, 1.580330, 0.770679
61.610000, 1.569697, 0.787197
61.620000, 1.558986, 0.803478
61.630000, 1.548197, 0.819522
61.640000, 1.537328, 0.835330
61.650000, 1.526377, 0.850903
61.660000, 1.515342, 0.866243
61.670000, 1.504221, 0.881351
61.680000, 1.493010, 0.896226
61.690000, 1.481707, 0.910872
61.700000, 1.470308, 0.925287
61.710000, 1.458809, 0.939473
61.720000, 1.447205, 0.953432
61.730000, 1.435493, 0.967163
61.740000, 1.423667, 0.980667
61.750000, 1.411723, 0.993946
61.760000, 1.399654, 1.006999
61.770000, 1.387454, 1.019827
61.780000, 1.375118, 1.032431
61.790000, 1.362637, 1.044811
61.800000, 1.350006, 1.056967
61.810000, 1.337215, 1.068899
61.820000, 1.324257, 1.080609
61.830000, 1.311122, 1.092095
61.840000, 1.297801, 1.103357
61.850000, 1.284283, 1.114397
61.860000, 1.270556, 1.125213
61.870000, 1.256609, 1.135804
61.880000, 1.242428, 1.146172
61.890000, 1.227999, 1.156314
61.900000, 1.213306, 1.166230
61.910000, 1.198333, 1.175920
61.920000, 1.183062, 1.185382
61.930000, 1.167472, 1.194615
61.940000, 1.151542, 1.203617
61.950000, 1.135249, 1.212387
61.960000, 1.118566, 1.220923
61.970000, 1.101465, 1.229223
61.980000, 1.083915, 1.237284
61.990000, 1.065881, 1.245104
62.000000, 1.047327, 1.252679
62.010000, 1.028209, 1.260006
62.020000, 1.008482, 1.267082
62.030000, 0.988094, 1.273901
62.040000, 0.966987, 1.280459
62.050000, 0.945097, 1.286752
62.060000, 0.922353, 1.292771
62.070000, 0.898673, 1.298512
62.080000, 0.873967, 1.303966
62.090000, 0.848134, 1.309125
62.100000, 0.821056, 1.313979
62.110000, 0.792602, 1.318519
62.120000, 0.762624, 1.322731
62.130000, 0.730951, 1.326603
62.140000, 0.697389, 1.330119
62.150000, 0.661714, 1.333262
62.160000, 0.623672, 1.336014
62.170000, 0.582968, 1.338352
62.180000, 0.539266, 1.340251
62.190000, 0.492178, 1.341683
62.200000, 0.441258, 1.342616
62.210000, 0.385998, 1.343013
62.220000, 0.325816, 1.342833
62.230000, 0.260057, 1.342027
62.240000, 0.187994, 1.340543
62.250000, 0.108830, 1.338317
62.260000, 0.021727, 1.335282
62.270000, -0.074155, 1.331360
62.280000, -0.179581, 1.326468
62.290000, -0.295121, 1.320514
62.300000, -0.420980, 1.313406
62.310000, -0.556771, 1.305050
62.320000, -0.701260, 1.295364
62.330000, -0.852142, 1.284281
62.340000, -1.005946, 1.271766
62.350000, -1.158197, 1.257823
62.360000, -1.303884, 1.242503
62.370000, -1.438205, 1.225907
62.380000, -1.557344, 1.208178
62.390000, -1.659033, 1.189490
62.400000, -1.742701, 1.170028
62.410000, -1.809224, 1.149974
62.420000, -1.860454, 1.129496
62.430000, -1.898710, 1.108737
62.440000, -1.926378, 1.087817
62.450000, -1.945652, 1.066832
62.460000, -1.958416, 1.045856
62.470000, -1.966208, 1.024947
62.480000, -1.970247, 1.004145
62.490000, -1.971475, 0.983484
62.500000, -1.970607, 0.962987
62.510000, -1.968184, 0.942669
62.520000, -1.964609, 0.922543
62.530000, -1.960181, 0.902618
62.540000, -1.955124, 0.882899
62.550000, -1.949601, 0.863390
62.560000, -1.943735, 0.844094
62.570000, -1.937616, 0.825011
62.580000, -1.931312, 0.806141
62.590000, -1.924873, 0.787486
62.600000, -1.918334, 0.769044
62.610000, -1.911724, 0.750814
62.620000, -1.905064, 0.732796
62.630000, -1.898368, 0.714988
62.640000, -1.891649, 0.697388
62.650000, -1.884914, 0.679996
62.660000, -1.878172, 0.662810
62.670000, -1.871425, 0.645827
62.680000, -1.864679, 0.629047
62.690000, -1.857935, 0.612468
62.700000, -1.851197, 0.596089
62.710000, -1.844465, 0.579906
62.720000, -1.837740, 0.563920
62.730000, -1.831025, 0.548128
62.740000, -1.824319, 0.532529
62.750000, -1.817622, 0.517121
62.760000, -1.810936, 0.501902
62.770000, -1.804260, 0.486871
62.780000, -1.797595, 0.472026
62.790000, -1.790941, 0.457366
62.800000, -1.784297, 0.442889
62.810000, -1.777665, 0.428594
62.820000, -1.771043, 0.414478
62.830000, -1.764433, 0.400541
62.840000, -1.757833, 0.386780
62.850000, -1.751244, 0.373195
62.860000, -1.744667, 0.359784
62.870000, -1.738100, 0.346545
62.880000, -1.731543, 0.333476
62.890000, -1.724998, 0.320578
62.900000, -1.718463, 0.307847
62.910000, -1.711938, 0.295282
62.920000, -1.705425, 0.282883
62.930000, -1.698921, 0.270647
62.940000, -1.692428, 0.258574
62.950000, -1.685945, 0.246661
62.960000, -1.679473, 0.234908
62.970000, -1.673010, 0.223313
62.980000, -1.666558, 0.211874
62.990000, -1.660115, 0.200591
63.000000, -1.653682, 0.189462
63.010000, -1.647259, 0.178486
63.020000, -1.640846, 0.167661
63.030000, -1.634442, 0.156986
63.040000, -1.628048, 0.146460
63.050000, -1.621663, 0.136081
63.060000, -1.615288, 0.125849
63.070000, -1.608922, 0.115761
63.080000, -1.602564, 0.105818
63.090000, -1.596216, 0.096016
63.100000, -1.589877, 0.086357
63.110000, -1.583546, 0.076837
63.120000, -1.577225, 0.067456
63.130000, -1.570912, 0.058213
63.140000, -1.564607, 0.049106
63.150000, -1.558311, 0.040134
63.160000, -1.552023, 0.031297
63.170000, -1.545743, 0.022593
63.180000, -1.539471, 0.014020
63.190000, -1.533208, 0.005579
63.200000, -1.526952, -0.002733
63.210000, -1.520704, -0.010917
63.220000, -1.514463, -0.018973
63.230000, -1.508230, -0.026903
63.240000, -1.502005, -0.034708
63.250000, -1.495786, -0.042388
63.260000, -1.489575, -0.049946
63.270000, -1.483371, -0.057381
63.280000, -1.477174, -0.064695
63.290000, -1.470983, -0.071890
63.300000, -1.464799, -0.078965
63.310000, -1.458621, -0.085923
63.320000, -1.452450, -0.092763
63.330000, -1.446285, -0.099488
63.340000, -1.440126, -0.106097
63.350000, -1.433973, -0.112593
63.360000, -1.427825, -0.118976
63.370000, -1.421684, -0.125246
63.380000, -1.415547, -0.131406
63.390000, -1.409416, -0.137455
63.400000, -1.403290, -0.143395
63.410000, -1.397169, -0.149227
63.420000, -1.391053, -0.154951
63.430000, -1.384941, -0.160569
63.440000, -1.378834, -0.166081
63.450000, -1.372730, -0.171489
63.460000, -1.366631, -0.176792
63.470000, -1.360536, -0.181993
63.480000, -1.354444, -0.187091
63.490000, -1.348356, -0.192088
63.500000, -1.342271, -0.196985
63.510000, -1.336189, -0.201782
63.520000, -1.330110, -0.206481
63.530000, -1.324034, -0.211081
63.540000, -1.317960, -0.215584
63.550000, -1.311887, -0.219991
63.560000, -1.305817, -0.224303
63.570000, -1.299749, -0.228519
63.580000, -1.293681, -0.232641
63.590000, -1.287615, -0.236671
63.600000, -1.281550, -0.240607
63.610000, -1.275485, -0.244452
63.620000, -1.269420, -0.248206
63.630000, -1.263356, -0.251870
63.640000, -1.257291, -0.255443
63.650000, -1.251225, -0.258929
63.660000, -1.245158, -0.262325
63.670000, -1.239090, -0.265635
63.680000, -1.233021, -0.268857
63.690000, -1.226949, -0.271994
63.700000, -1.220875, -0.275045
63.710000, -1.214798, -0.278011
63.720000, -1.208718, -0.280893
63.730000, -1.202634, -0.283691
63.740000, -1.196546, -0.286406
63.750000, -1.190453, -0.289040
63.760000, -1.184356, -0.291591
63.770000, -1.178253, -0.294061
63.780000, -1.172144, -0.296451
63.790000, -1.166029, -0.298761
63.800000, -1.159907, -0.300992
63.810000, -1.153777, -0.303144
63.820000, -1.147640, -0.305217
63.830000, -1.141493, -0.307213
63.840000, -1.135337, -0.309132
63.850000, -1.129171, -0.310974
63.860000, -1.122995, -0.312740
63.870000, -1.116807, -0.314430
63.880000, -1.110607, -0.316045
63.890000, -1.104394, -0.317586
63.900000, -1.098167, -0.319052
63.910000, -1.091926, -0.320444
63.920000, -1.085669, -0.321764
63.930000, -1.079397, -0.323010
63.940000, -1.073106, -0.324183
63.950000, -1.066798, -0.325285
63.960000, -1.060470, -0.326315
63.970000, -1.054122, -0.327274
63.980000, -1.047752, -0.328161
63.990000, -1.041359, -0.328978
64.000000, -1.034942, -0.329725
64.010000, -1.028500, -0.330401
64.020000, -1.022031, -0.331008
64.030000, -1.015533, -0.331546
64.040000, -1.009006, -0.332014
64.050000, -1.002447, -0.332414
64.060000, -0.995855, -0.332745
64.070000, -0.989227, -0.333007
64.080000, -0.982563, -0.333201
64.090000, -0.975859, -0.333327
64.100000, -0.969114, -0.333385
64.110000, -0.962326, -0.333376
64.120000, -0.955491, -0.333298
64.130000, -0.948608, -0.333153
64.140000, -0.941674, -0.332940
64.150000, -0.934686, -0.332659
64.160000, -0.927640, -0.332311
64.170000, -0.920534, -0.331895
64.180000, -0.913364, -0.331411
64.190000, -0.906126, -0.330859
64.200000, -0.898816, -0.330240
64.210000, -0.891431, -0.329552
64.220000, -0.883966, -0.328796
64.230000, -0.876415, -0.327970
64.240000, -0.868774, -0.327076
64.250000, -0.861038, -0.326113
64.260000, -0.853200, -0.325079
64.270000, -0.845254, -0.323975
64.280000, -0.837194, -0.322800
64.290000, -0.829011, -0.321554
64.300000, -0.820699, -0.320235
64.310000, -0.812249, -0.318844
64.320000, -0.803652, -0.317379
64.330000, -0.794898, -0.315839
64.340000, -0.785976, -0.314223
64.350000, -0.776875, -0.312530
64.360000, -0.767582, -0.310759
64.370000, -0.758085, -0.308909
64.380000, -0.748368, -0.306978
64.390000, -0.738416, -0.304964
64.400000, -0.728210, -0.302866
64.410000, -0.717734, -0.300682
64.420000, -0.706965, -0.298409
64.430000, -0.695881, -0.296046
64.440000, -0.684458, -0.293589
64.450000, -0.672668, -0.291037
64.460000, -0.660482, -0.288385
64.470000, -0.647868, -0.285631
64.480000, -0.634788, -0.282771
64.490000, -0.621204, -0.279801
64.500000, -0.607072, -0.276717
64.510000, -0.592343, -0.273513
64.520000, -0.576964, -0.270186
64.530000, -0.560874, -0.266728
64.540000, -0.544007, -0.263133
64.550000, -0.526289, -0.259395
64.560000, -0.507639, -0.255506
64.570000, -0.487962, -0.251457
64.580000, -0.467158, -0.247239
64.590000, -0.445109, -0.242841
64.600000, -0.421687, -0.238251
64.610000, -0.396746, -0.233458
64.620000, -0.370123, -0.228446
64.630000, -0.341636, -0.223199
64.640000, -0.311080, -0.217701
64.650000, -0.278224, -0.211931
64.660000, -0.242813, -0.205867
64.670000, -0.204559, -0.199485
64.680000, -0.163146, -0.192757
64.690000, -0.118226, -0.185653
64.700000, -0.069419, -0.178139
64.710000, -0.016320, -0.170178
64.720000, 0.041497, -0.161728
64.730000, 0.104463, -0.152745
64.740000, 0.172995, -0.143178
64.750000, 0.247464, -0.132976
64.760000, 0.328144, -0.122082
64.770000, 0.415162, -0.110440
64.780000, 0.508414, -0.097993
64.790000, 0.607483, -0.084687
64.800000, 0.711558, -0.070474
64.810000, 0.819367, -0.055318
64.820000, 0.929163, -0.039198
64.830000, 1.038779, -0.022111
64.840000, 1.145775, -0.004080
64.850000, 1.247660, 0.014850
64.860000, 1.342164, 0.034609
64.870000, 1.427482, 0.055107
64.880000, 1.502444, 0.076241
64.890000, 1.566572, 0.097899
64.900000, 1.620014, 0.119969
64.910000, 1.663417, 0.142345
64.920000, 1.697747, 0.164929
64.930000, 1.724136, 0.187634
64.940000, 1.743746, 0.210387
64.950000, 1.757685, 0.233124
64.960000, 1.766949, 0.255795
64.970000, 1.772407, 0.278358
64.980000, 1.774788, 0.300780
64.990000, 1.774699, 0.323034
65.000000, 1.772634, 0.345099
65.010000, 1.768989, 0.366960
65.020000, 1.764084, 0.388604
65.030000, 1.758172, 0.410021
65.040000, 1.751453, 0.431205
65.050000, 1.744086, 0.452150
65.060000, 1.736196, 0.472851
65.070000, 1.727881, 0.493307
65.080000, 1.719219, 0.513516
65.090000, 1.710271, 0.533475
65.100000, 1.701086, 0.553185
65.110000, 1.691701, 0.572646
65.120000, 1.682146, 0.591857
65.130000, 1.672444, 0.610819
65.140000, 1.662613, 0.629533
65.150000, 1.652669, 0.647999
65.160000, 1.642620, 0.666219
65.170000, 1.632477, 0.684193
65.180000, 1.622244, 0.701922
65.190000, 1.611928, 0.719407
65.200000, 1.601530, 0.736650
65.210000, 1.591053, 0.753652
65.220000, 1.580499, 0.770413
65.230000, 1.569867, 0.786935
65.240000, 1.559158, 0.803220
65.250000, 1.548370, 0.819267
65.260000, 1.537502, 0.835079
65.270000, 1.526552, 0.850657
65.280000, 1.515519, 0.866000
65.290000, 1.504399, 0.881111
65.300000, 1.493190, 0.895991
65.310000, 1.481888, 0.910639
65.320000, 1.470491, 0.925059
65.330000, 1.458993, 0.939249
65.340000, 1.447391, 0.953211
65.350000, 1.435681, 0.966945
65.360000, 1.423857, 0.980453
65.370000, 1.411914, 0.993735
65.380000, 1.399847, 1.006792
65.390000, 1.387650, 1.019624
65.400000, 1.375316, 1.032231
65.410000, 1.362838, 1.044615
65.420000, 1.350209, 1.056774
65.430000, 1.337421, 1.068710
65.440000, 1.324465, 1.080423
65.450000, 1.311333, 1.091913
65.460000, 1.298015, 1.103179
65.470000, 1.284500, 1.114222
65.480000, 1.270777, 1.125042
65.490000, 1.256833, 1.135637
65.500000, 1.242656, 1.146008
65.510000, 1.228231, 1.156154
65.520000, 1.213543, 1.166074
65.530000, 1.198575, 1.175767
65.540000, 1.183308, 1.185233
65.550000, 1.167723, 1.194469
65.560000, 1.151799, 1.203475
65.570000, 1.135512, 1.212249
65.580000, 1.118835, 1.220789
65.590000, 1.101741, 1.229092
65.600000, 1.084199, 1.237157
65.610000, 1.066173, 1.244981
65.620000, 1.047628, 1.252560
65.630000, 1.028519, 1.259891
65.640000, 1.008802, 1.266971
65.650000, 0.988425, 1.273794
65.660000, 0.967330, 1.280357
65.670000, 0.945453, 1.286653
65.680000, 0.922723, 1.292677
65.690000, 0.899059, 1.298422
65.700000, 0.874371, 1.303881
65.710000, 0.848556, 1.309045
65.720000, 0.821498, 1.313904
65.730000, 0.793068, 1.318449
65.740000, 0.763116, 1.322666
65.750000, 0.731471, 1.326543
65.760000, 0.697941, 1.330066
65.770000, 0.662302, 1.333215
65.780000, 0.624299, 1.335973
65.790000, 0.583641, 1.338318
65.800000, 0.539990, 1.340224
65.810000, 0.492959, 1.341664
65.820000, 0.442104, 1.342605
65.830000, 0.386917, 1.343011
65.840000, 0.326819, 1.342841
65.850000, 0.261155, 1.342046
65.860000, 0.189198, 1.340572
65.870000, 0.110155, 1.338359
65.880000, 0.023185, 1.335337
65.890000, -0.072551, 1.331430
65.900000, -0.177819, 1.326554
65.910000, -0.293194, 1.320618
65.920000, -0.418890, 1.313529
65.930000, -0.554529, 1.305194
65.940000, -0.698894, 1.295529
65.950000, -0.849698, 1.284470
65.960000, -1.003490, 1.271978
65.970000, -1.155804, 1.258057
65.980000, -1.301635, 1.242758
65.990000, -1.436171, 1.226181
66.000000, -1.555575, 1.208469
66.010000, -1.657552, 1.189795
66.020000, -1.741503, 1.170344
66.030000, -1.808287, 1.150298
66.040000, -1.859744, 1.129825
66.050000, -1.898188, 1.109070
66.060000, -1.926007, 1.088152
66.070000, -1.945400, 1.067168
66.080000, -1.958255, 1.046191
66.090000, -1.966116, 1.025280
66.100000, -1.970207, 1.004476
66.110000, -1.971473, 0.983813
66.120000, -1.970635, 0.963313
66.130000, -1.968233, 0.942992
66.140000, -1.964673, 0.922863
66.150000, -1.960257, 0.902935
66.160000, -1.955208, 0.883213
66.170000, -1.949692, 0.863700
66.180000, -1.943831, 0.844400
66.190000, -1.937716, 0.825314
66.200000, -1.931414, 0.806441
66.210000, -1.924976, 0.787782
66.220000, -1.918439, 0.769337
66.230000, -1.911830, 0.751104
66.240000, -1.905170, 0.733082
66.250000, -1.898475, 0.715271
66.260000, -1.891756, 0.697668
66.270000, -1.885022, 0.680272
66.280000, -1.878279, 0.663082
66.290000, -1.871533, 0.646097
66.300000, -1.864786, 0.629314
66.310000, -1.858043, 0.612731
66.320000, -1.851304, 0.596349
66.330000, -1.844572, 0.580163
66.340000, -1.837848, 0.564174
66.350000, -1.831132, 0.548379
66.360000, -1.824426, 0.532777
66.370000, -1.817729, 0.517365
66.380000, -1.811043, 0.502144
66.390000, -1.804367, 0.487110
66.400000, -1.797701, 0.472262
66.410000, -1.791047, 0.457599
66.420000, -1.784403, 0.443119
66.430000, -1.777771, 0.428821
66.440000, -1.771149, 0.414702
66.450000, -1.764538, 0.400762
66.460000, -1.757939, 0.386999
66.470000, -1.751350, 0.373411
66.480000, -1.744772, 0.359996
66.490000, -1.738204, 0.346755
66.500000, -1.731648, 0.333684
66.510000, -1.725102, 0.320782
66.520000, -1.718567, 0.308049
66.530000, -1.712043, 0.295482
66.540000, -1.705529, 0.283080
66.550000, -1.699025, 0.270841
66.560000, -1.692532, 0.258765
66.570000, -1.686049, 0.246850
66.580000, -1.679576, 0.235094
66.590000, -1.673113, 0.223497
66.600000, -1.666661, 0.212056
66.610000, -1.660218, 0.200770
66.620000, -1.653785, 0.189638
66.630000, -1.647362, 0.178660
66.640000, -1.640948, 0.167832
66.650000, -1.634545, 0.157155
66.660000, -1.628150, 0.146626
66.670000, -1.621765, 0.136245
66.680000, -1.615390, 0.126011
66.690000, -1.609023, 0.115921
66.700000, -1.602666, 0.105975
66.710000, -1.596317, 0.096172
66.720000, -1.589978, 0.086510
66.730000, -1.583647, 0.076988
66.740000, -1.577326, 0.067605
66.750000, -1.571012, 0.058359
66.760000, -1.564708, 0.049250
66.770000, -1.558411, 0.040277
66.780000, -1.552123, 0.031437
66.790000, -1.545843, 0.022731
66.800000, -1.539572, 0.014156
66.810000, -1.533308, 0.005712
66.820000, -1.527052, -0.002602
66.830000, -1.520804, -0.010787
66.840000, -1.514563, -0.018846
66.850000, -1.508330, -0.026777
66.860000, -1.502104, -0.034584
66.870000, -1.495886, -0.042267
66.880000, -1.489674, -0.049826
66.890000, -1.483470, -0.057263
66.900000, -1.477272, -0.064579
66.910000, -1.471082, -0.071776
66.920000, -1.464898, -0.078853
66.930000, -1.458720, -0.085812
66.940000, -1.452549, -0.092655
66.950000, -1.446383, -0.099381
66.960000, -1.440224, -0.105993
66.970000, -1.434071, -0.112490
66.980000, -1.427924, -0.118875
66.990000, -1.421782, -0.125147
67.000000, -1.415645, -0.131308
67.010000, -1.409514, -0.137359
67.020000, -1.403388, -0.143301
67.030000, -1.397267, -0.149134
