t,v,w
85.100000, -1.727887, 0.422549
85.110000, -1.720975, 0.408979
85.120000, -1.714070, 0.395585
85.130000, -1.707173, 0.382367
85.140000, -1.700282, 0.369323
85.150000, -1.693397, 0.356452
85.160000, -1.686520, 0.343752
85.170000, -1.679648, 0.331221
85.180000, -1.672783, 0.318859
85.190000, -1.665924, 0.306663
85.200000, -1.659071, 0.294633
85.210000, -1.652224, 0.282767
85.220000, -1.645382, 0.271064
85.230000, -1.638545, 0.259522
85.240000, -1.631714, 0.248140
85.250000, -1.624888, 0.236917
85.260000, -1.618067, 0.225852
85.270000, -1.611250, 0.214942
85.280000, -1.604438, 0.204187
85.290000, -1.597630, 0.193586
85.300000, -1.590826, 0.183137
85.310000, -1.584026, 0.172839
85.320000, -1.577229, 0.162690
85.330000, -1.570436, 0.152691
85.340000, -1.563647, 0.142838
85.350000, -1.556860, 0.133132
85.360000, -1.550076, 0.123570
85.370000, -1.543294, 0.114153
85.380000, -1.536515, 0.104878
85.390000, -1.529738, 0.095744
85.400000, -1.522962, 0.086751
85.410000, -1.516188, 0.077896
85.420000, -1.509415, 0.069180
85.430000, -1.502644, 0.060601
85.440000, -1.495872, 0.052157
85.450000, -1.489102, 0.043849
85.460000, -1.482331, 0.035673
85.470000, -1.475560, 0.027631
85.480000, -1.468789, 0.019720
85.490000, -1.462017, 0.011939
85.500000, -1.455243, 0.004288
85.510000, -1.448468, -0.003235
85.520000, -1.441692, -0.010630
85.530000, -1.434913, -0.017899
85.540000, -1.428131, -0.025042
85.550000, -1.421346, -0.032061
85.560000, -1.414559, -0.038956
85.570000, -1.407767, -0.045729
85.580000, -1.400971, -0.052380
85.590000, -1.394171, -0.058911
85.600000, -1.387365, -0.065322
85.610000, -1.380554, -0.071613
85.620000, -1.373737, -0.077787
85.630000, -1.366914, -0.083844
85.640000, -1.360083, -0.089784
85.650000, -1.353246, -0.095609
85.660000, -1.346400, -0.101320
85.670000, -1.339545, -0.106916
85.680000, -1.332682, -0.112400
85.690000, -1.325808, -0.117772
85.700000, -1.318924, -0.123032
85.710000, -1.312030, -0.128182
85.720000, -1.305123, -0.133222
85.730000, -1.298205, -0.138153
85.740000, -1.291273, -0.142976
85.750000, -1.284327, -0.147691
85.760000, -1.277367, -0.152300
85.770000, -1.270391, -0.156802
85.780000, -1.263399, -0.161199
85.790000, -1.256390, -0.165491
85.800000, -1.249363, -0.169679
85.810000, -1.242317, -0.173764
85.820000, -1.235251, -0.177745
85.830000, -1.228165, -0.181625
85.840000, -1.221056, -0.185403
85.850000, -1.213924, -0.189080
85.860000, -1.206767, -0.192656
85.870000, -1.199585, -0.196133
85.880000, -1.192377, -0.199510
85.890000, -1.185140, -0.202788
85.900000, -1.177874, -0.205968
85.910000, -1.170576, -0.209051
85.920000, -1.163246, -0.212035
85.930000, -1.155882, -0.214923
85.940000, -1.148482, -0.217714
85.950000, -1.141044, -0.220409
85.960000, -1.133567, -0.223009
85.970000, -1.126048, -0.225513
85.980000, -1.118486, -0.227922
85.990000, -1.110878, -0.230236
86.000000, -1.103222, -0.232456
86.010000, -1.095515, -0.234581
86.020000, -1.087755, -0.236613
86.030000, -1.079940, -0.238550
86.040000, -1.072065, -0.240395
86.050000, -1.064129, -0.242145
86.060000, -1.056128, -0.243803
86.070000, -1.048059, -0.245367
86.080000, -1.039918, -0.246838
86.090000, -1.031700, -0.248216
86.100000, -1.023403, -0.249501
86.110000, -1.015022, -0.250692
86.120000, -1.006551, -0.251790
86.130000, -0.997987, -0.252794
86.140000, -0.989323, -0.253705
86.150000, -0.980554, -0.254522
86.160000, -0.971675, -0.255244
86.170000, -0.962678, -0.255871
86.180000, -0.953556, -0.256403
86.190000, -0.944303, -0.256839
86.200000, -0.934910, -0.257180
86.210000, -0.925369, -0.257423
86.220000, -0.915670, -0.257568
86.230000, -0.905803, -0.257615
86.240000, -0.895757, -0.257562
86.250000, -0.885522, -0.257408
86.260000, -0.875084, -0.257153
86.270000, -0.864429, -0.256795
86.280000, -0.853543, -0.256333
86.290000, -0.842410, -0.255764
86.300000, -0.831011, -0.255088
86.310000, -0.819329, -0.254302
86.320000, -0.807342, -0.253405
86.330000, -0.795027, -0.252394
86.340000, -0.782359, -0.251266
86.350000, -0.769311, -0.250020
86.360000, -0.755853, -0.248651
86.370000, -0.741951, -0.247157
86.380000, -0.727569, -0.245534
86.390000, -0.712668, -0.243779
86.400000, -0.697201, -0.241886
86.410000, -0.681120, -0.239851
86.420000, -0.664370, -0.237669
86.430000, -0.646889, -0.235334
86.440000, -0.628610, -0.232839
86.450000, -0.609457, -0.230178
86.460000, -0.589344, -0.227343
86.470000, -0.568177, -0.224324
86.480000, -0.545849, -0.221114
86.490000, -0.522239, -0.217700
86.500000, -0.497214, -0.214071
86.510000, -0.470619, -0.210214
86.520000, -0.442285, -0.206115
86.530000, -0.412017, -0.201756
86.540000, -0.379597, -0.197121
86.550000, -0.344779, -0.192187
86.560000, -0.307285, -0.186933
86.570000, -0.266805, -0.181333
86.580000, -0.222991, -0.175358
86.590000, -0.175458, -0.168976
86.600000, -0.123780, -0.162151
86.610000, -0.067498, -0.154843
86.620000, -0.006124, -0.147008
86.630000, 0.060847, -0.138596
86.640000, 0.133911, -0.129555
86.650000, 0.213518, -0.119825
86.660000, 0.300026, -0.109346
86.670000, 0.393617, -0.098054
86.680000, 0.494213, -0.085884
86.690000, 0.601365, -0.072776
86.700000, 0.714143, -0.058676
86.710000, 0.831051, -0.043543
86.720000, 0.950010, -0.027354
86.730000, 1.068432, -0.010110
86.740000, 1.183417, 0.008162
86.750000, 1.292056, 0.027404
86.760000, 1.391781, 0.047533
86.770000, 1.480662, 0.068441
86.780000, 1.557589, 0.090009
86.790000, 1.622296, 0.112111
86.800000, 1.675235, 0.134621
86.810000, 1.717378, 0.157425
86.820000, 1.749995, 0.180418
86.830000, 1.774464, 0.203510
86.840000, 1.792131, 0.226628
86.850000, 1.804225, 0.249709
86.860000, 1.811818, 0.272702
86.870000, 1.815812, 0.295570
86.880000, 1.816951, 0.318281
86.890000, 1.815836, 0.340810
86.900000, 1.812946, 0.363139
86.910000, 1.808660, 0.385254
86.920000, 1.803276, 0.407145
86.930000, 1.797027, 0.428803
86.940000, 1.790097, 0.450223
86.950000, 1.782626, 0.471400
86.960000, 1.774724, 0.492332
86.970000, 1.766479, 0.513017
86.980000, 1.757956, 0.533453
86.990000, 1.749208, 0.553641
87.000000, 1.740274, 0.573579
87.010000, 1.731188, 0.593269
87.020000, 1.721973, 0.612711
87.030000, 1.712647, 0.631906
87.040000, 1.703227, 0.650854
87.050000, 1.693723, 0.669557
87.060000, 1.684144, 0.688016
87.070000, 1.674497, 0.706232
87.080000, 1.664786, 0.724207
87.090000, 1.655015, 0.741941
87.100000, 1.645187, 0.759436
87.110000, 1.635304, 0.776694
87.120000, 1.625366, 0.793716
87.130000, 1.615373, 0.810502
87.140000, 1.605326, 0.827056
87.150000, 1.595224, 0.843376
87.160000, 1.585067, 0.859466
87.170000, 1.574852, 0.875327
87.180000, 1.564579, 0.890959
87.190000, 1.554246, 0.906363
87.200000, 1.543851, 0.921542
87.210000, 1.533391, 0.936496
87.220000, 1.522866, 0.951226
87.230000, 1.512271, 0.965734
87.240000, 1.501605, 0.980020
87.250000, 1.490864, 0.994086
87.260000, 1.480046, 1.007933
87.270000, 1.469146, 1.021561
87.280000, 1.458162, 1.034971
87.290000, 1.447090, 1.048165
87.300000, 1.435925, 1.061142
87.310000, 1.424664, 1.073905
87.320000, 1.413303, 1.086453
87.330000, 1.401835, 1.098788
87.340000, 1.390257, 1.110910
87.350000, 1.378562, 1.122819
87.360000, 1.366746, 1.134516
87.370000, 1.354801, 1.146002
87.380000, 1.342722, 1.157276
87.390000, 1.330501, 1.168340
87.400000, 1.318132, 1.179193
87.410000, 1.305605, 1.189835
87.420000, 1.292913, 1.200268
87.430000, 1.280047, 1.210489
87.440000, 1.266996, 1.220501
87.450000, 1.253750, 1.230301
87.460000, 1.240298, 1.239891
87.470000, 1.226628, 1.249269
87.480000, 1.212725, 1.258435
87.490000, 1.198577, 1.267388
87.500000, 1.184167, 1.276128
87.510000, 1.169479, 1.284653
87.520000, 1.154494, 1.292962
87.530000, 1.139193, 1.301055
87.540000, 1.123554, 1.308929
87.550000, 1.107554, 1.316583
87.560000, 1.091166, 1.324014
87.570000, 1.074362, 1.331221
87.580000, 1.057111, 1.338201
87.590000, 1.039378, 1.344951
87.600000, 1.021126, 1.351468
87.610000, 1.002313, 1.357749
87.620000, 0.982893, 1.363789
87.630000, 0.962812, 1.369584
87.640000, 0.942016, 1.375130
87.650000, 0.920438, 1.380421
87.660000, 0.898007, 1.385450
87.670000, 0.874643, 1.390211
87.680000, 0.850255, 1.394697
87.690000, 0.824740, 1.398898
87.700000, 0.797983, 1.402806
87.710000, 0.769853, 1.406409
87.720000, 0.740201, 1.409696
87.730000, 0.708857, 1.412653
87.740000, 0.675627, 1.415265
87.750000, 0.640290, 1.417515
87.760000, 0.602591, 1.419384
87.770000, 0.562240, 1.420849
87.780000, 0.518901, 1.421886
87.790000, 0.472191, 1.422467
87.800000, 0.421670, 1.422559
87.810000, 0.366837, 1.422127
87.820000, 0.307120, 1.421127
87.830000, 0.241878, 1.419514
87.840000, 0.170401, 1.417234
87.850000, 0.091916, 1.414225
87.860000, 0.005615, 1.410421
87.870000, -0.089305, 1.405744
87.880000, -0.193563, 1.400114
87.890000, -0.307682, 1.393441
87.900000, -0.431817, 1.385635
87.910000, -0.565542, 1.376606
87.920000, -0.707612, 1.366274
87.930000, -0.855755, 1.354576
87.940000, -1.006596, 1.341480
87.950000, -1.155813, 1.326990
87.960000, -1.298598, 1.311157
87.970000, -1.430346, 1.294080
87.980000, -1.547391, 1.275897
87.990000, -1.647532, 1.256776
88.000000, -1.730174, 1.236898
88.010000, -1.796111, 1.216440
88.020000, -1.847081, 1.195564
88.030000, -1.885292, 1.174412
88.040000, -1.913036, 1.153103
88.050000, -1.932438, 1.131730
88.060000, -1.945336, 1.110368
88.070000, -1.953240, 1.089073
88.080000, -1.957356, 1.067890
88.090000, -1.958620, 1.046849
88.100000, -1.957747, 1.025975
88.110000, -1.955279, 1.005283
88.120000, -1.951625, 0.984788
88.130000, -1.947087, 0.964497
88.140000, -1.941893, 0.944416
88.150000, -1.936211, 0.924549
88.160000, -1.930168, 0.904899
88.170000, -1.923856, 0.885468
88.180000, -1.917345, 0.866255
88.190000, -1.910686, 0.847261
88.200000, -1.903919, 0.828485
88.210000, -1.897073, 0.809926
88.220000, -1.890169, 0.791584
88.230000, -1.883223, 0.773457
88.240000, -1.876248, 0.755544
88.250000, -1.869253, 0.737843
88.260000, -1.862245, 0.720353
88.270000, -1.855228, 0.703072
88.280000, -1.848208, 0.685999
88.290000, -1.841187, 0.669131
88.300000, -1.834168, 0.652468
88.310000, -1.827151, 0.636008
88.320000, -1.820139, 0.619748
88.330000, -1.813132, 0.603688
88.340000, -1.806132, 0.587826
88.350000, -1.799137, 0.572160
88.360000, -1.792150, 0.556688
88.370000, -1.785170, 0.541410
88.380000, -1.778197, 0.526322
88.390000, -1.771231, 0.511424
88.400000, -1.764274, 0.496714
88.410000, -1.757323, 0.482190
88.420000, -1.750380, 0.467852
88.430000, -1.743445, 0.453697
88.440000, -1.736517, 0.439723
88.450000, -1.729596, 0.425930
88.460000, -1.722683, 0.412316
88.470000, -1.715776, 0.398879
88.480000, -1.708877, 0.385618
88.490000, -1.701984, 0.372531
88.500000, -1.695098, 0.359617
88.510000, -1.688219, 0.346875
88.520000, -1.681346, 0.334302
88.530000, -1.674479, 0.321899
88.540000, -1.667619, 0.309662
88.550000, -1.660764, 0.297591
88.560000, -1.653915, 0.285685
88.570000, -1.647072, 0.273941
88.580000, -1.640234, 0.262360
88.590000, -1.633402, 0.250939
88.600000, -1.626575, 0.239676
88.610000, -1.619752, 0.228572
88.620000, -1.612934, 0.217624
88.630000, -1.606121, 0.206831
88.640000, -1.599312, 0.196192
88.650000, -1.592507, 0.185705
88.660000, -1.585706, 0.175370
88.670000, -1.578909, 0.165185
88.680000, -1.572115, 0.155148
88.690000, -1.565324, 0.145260
88.700000, -1.558537, 0.135517
88.710000, -1.551752, 0.125920
88.720000, -1.544970, 0.116467
88.730000, -1.538190, 0.107157
88.740000, -1.531413, 0.097988
88.750000, -1.524637, 0.088960
88.760000, -1.517862, 0.080072
88.770000, -1.511089, 0.071322
88.780000, -1.504317, 0.062709
88.790000, -1.497546, 0.054232
88.800000, -1.490775, 0.045890
88.810000, -1.484004, 0.037681
88.820000, -1.477234, 0.029606
88.830000, -1.470462, 0.021663
88.840000, -1.463691, 0.013850
88.850000, -1.456917, 0.006167
88.860000, -1.450143, -0.001387
88.870000, -1.443367, -0.008814
88.880000, -1.436588, -0.016114
88.890000, -1.429807, -0.023288
88.900000, -1.423024, -0.030338
88.910000, -1.416237, -0.037264
88.920000, -1.409446, -0.044067
88.930000, -1.402651, -0.050748
88.940000, -1.395852, -0.057308
88.950000, -1.389048, -0.063748
88.960000, -1.382238, -0.070069
88.970000, -1.375423, -0.076272
88.980000, -1.368601, -0.082358
88.990000, -1.361772, -0.088327
89.000000, -1.354936, -0.094180
89.010000, -1.348092, -0.099919
89.020000, -1.341240, -0.105544
89.030000, -1.334379, -0.111055
89.040000, -1.327508, -0.116455
89.050000, -1.320627, -0.121742
89.060000, -1.313735, -0.126919
89.070000, -1.306831, -0.131987
89.080000, -1.299916, -0.136945
89.090000, -1.292987, -0.141794
89.100000, -1.286045, -0.146536
89.110000, -1.279088, -0.151171
89.120000, -1.272117, -0.155699
89.130000, -1.265129, -0.160122
89.140000, -1.258124, -0.164440
89.150000, -1.251102, -0.168654
89.160000, -1.244061, -0.172764
89.170000, -1.237000, -0.176771
89.180000, -1.229918, -0.180676
89.190000, -1.222815, -0.184479
89.200000, -1.215689, -0.188180
89.210000, -1.208538, -0.191782
89.220000, -1.201363, -0.195283
89.230000, -1.194161, -0.198685
89.240000, -1.186931, -0.201987
89.250000, -1.179672, -0.205192
89.260000, -1.172383, -0.208298
89.270000, -1.165061, -0.211307
89.280000, -1.157705, -0.214218
89.290000, -1.150314, -0.217033
89.300000, -1.142886, -0.219752
89.310000, -1.135419, -0.222375
89.320000, -1.127910, -0.224903
89.330000, -1.120359, -0.227335
89.340000, -1.112763, -0.229673
89.350000, -1.105118, -0.231916
89.360000, -1.097424, -0.234064
89.370000, -1.089678, -0.236119
89.380000, -1.081877, -0.238080
89.390000, -1.074017, -0.239948
89.400000, -1.066097, -0.241721
89.410000, -1.058112, -0.243402
89.420000, -1.050060, -0.244989
89.430000, -1.041937, -0.246483
89.440000, -1.033739, -0.247884
89.450000, -1.025462, -0.249192
89.460000, -1.017101, -0.250406
89.470000, -1.008653, -0.251527
89.480000, -1.000112, -0.252555
89.490000, -0.991474, -0.253489
89.500000, -0.982732, -0.254328
89.510000, -0.973880, -0.255074
89.520000, -0.964913, -0.255725
89.530000, -0.955823, -0.256280
89.540000, -0.946603, -0.256741
89.550000, -0.937245, -0.257104
89.560000, -0.927741, -0.257372
89.570000, -0.918082, -0.257541
89.580000, -0.908257, -0.257612
89.590000, -0.898257, -0.257584
89.600000, -0.888070, -0.257456
89.610000, -0.877683, -0.257226
89.620000, -0.867083, -0.256893
89.630000, -0.856256, -0.256457
89.640000, -0.845185, -0.255915
89.650000, -0.833854, -0.255265
89.660000, -0.822244, -0.254507
89.670000, -0.810334, -0.253637
89.680000, -0.798102, -0.252655
89.690000, -0.785524, -0.251556
89.700000, -0.772573, -0.250339
89.710000, -0.759219, -0.249001
89.720000, -0.745430, -0.247538
89.730000, -0.731171, -0.245948
89.740000, -0.716401, -0.244225
89.750000, -0.701079, -0.242367
89.760000, -0.685154, -0.240367
89.770000, -0.668575, -0.238222
89.780000, -0.651281, -0.235925
89.790000, -0.633206, -0.233471
89.800000, -0.614276, -0.230852
89.810000, -0.594409, -0.228060
89.820000, -0.573512, -0.225088
89.830000, -0.551482, -0.221926
89.840000, -0.528201, -0.218563
89.850000, -0.503538, -0.214989
89.860000, -0.477347, -0.211189
89.870000, -0.449460, -0.207151
89.880000, -0.419689, -0.202859
89.890000, -0.387823, -0.198293
89.900000, -0.353622, -0.193435
89.910000, -0.316817, -0.188263
89.920000, -0.277106, -0.182751
89.930000, -0.234150, -0.176871
89.940000, -0.187574, -0.170593
89.950000, -0.136962, -0.163881
89.960000, -0.081863, -0.156696
89.970000, -0.021794, -0.148996
89.980000, 0.043747, -0.140731
89.990000, 0.115260, -0.131851
90.000000, 0.193213, -0.122297
90.010000, 0.277990, -0.112009
90.020000, 0.369825, -0.100924
90.030000, 0.468716, -0.088976
90.040000, 0.574314, -0.076106
90.050000, 0.685818, -0.062255
90.060000, 0.801876, -0.047381
90.070000, 0.920552, -0.031454
90.080000, 1.039369, -0.014469
90.090000, 1.155479, 0.003553
90.100000, 1.265945, 0.022563
90.110000, 1.368082, 0.042481
90.120000, 1.459779, 0.063207
90.130000, 1.539717, 0.084624
90.140000, 1.607426, 0.106605
90.150000, 1.663199, 0.129026
90.160000, 1.707900, 0.151767
90.170000, 1.742745, 0.174722
90.180000, 1.769100, 0.197798
90.190000, 1.788328, 0.220916
90.200000, 1.801693, 0.244011
90.210000, 1.810308, 0.267030
90.220000, 1.815117, 0.289932
90.230000, 1.816901, 0.312684
90.240000, 1.816294, 0.335260
90.250000, 1.813803, 0.357640
90.260000, 1.809831, 0.379809
90.270000, 1.804695, 0.401756
90.280000, 1.798641, 0.423472
90.290000, 1.791865, 0.444952
90.300000, 1.784516, 0.466189
90.310000, 1.776712, 0.487182
90.320000, 1.768545, 0.507928
90.330000, 1.760085, 0.528426
90.340000, 1.751388, 0.548675
90.350000, 1.742498, 0.568675
90.360000, 1.733447, 0.588426
90.370000, 1.724261, 0.607929
90.380000, 1.714961, 0.627185
90.390000, 1.705564, 0.646194
90.400000, 1.696079, 0.664957
90.410000, 1.686518, 0.683476
90.420000, 1.676887, 0.701752
90.430000, 1.667192, 0.719787
90.440000, 1.657436, 0.737580
90.450000, 1.647622, 0.755134
90.460000, 1.637752, 0.772451
90.470000, 1.627827, 0.789531
90.480000, 1.617848, 0.806375
90.490000, 1.607814, 0.822986
90.500000, 1.597726, 0.839364
90.510000, 1.587582, 0.855511
90.520000, 1.577382, 0.871428
90.530000, 1.567123, 0.887116
90.540000, 1.556805, 0.902577
90.550000, 1.546426, 0.917812
90.560000, 1.535983, 0.932821
90.570000, 1.525474, 0.947607
90.580000, 1.514896, 0.962169
90.590000, 1.504248, 0.976510
90.600000, 1.493526, 0.990630
90.610000, 1.482727, 1.004531
90.620000, 1.471848, 1.018213
90.630000, 1.460885, 1.031677
90.640000, 1.449835, 1.044924
90.650000, 1.438693, 1.057955
90.660000, 1.427457, 1.070771
90.670000, 1.416120, 1.083372
90.680000, 1.404679, 1.095759
90.690000, 1.393129, 1.107934
90.700000, 1.381463, 1.119895
90.710000, 1.369678, 1.131645
90.720000, 1.357765, 1.143183
90.730000, 1.345720, 1.154509
90.740000, 1.333535, 1.165625
90.750000, 1.321203, 1.176530
90.760000, 1.308716, 1.187225
90.770000, 1.296066, 1.197709
90.780000, 1.283244, 1.207983
90.790000, 1.270239, 1.218046
90.800000, 1.257043, 1.227899
90.810000, 1.243643, 1.237540
90.820000, 1.230027, 1.246971
90.830000, 1.216184, 1.256189
90.840000, 1.202097, 1.265195
90.850000, 1.187754, 1.273988
90.860000, 1.173136, 1.282566
90.870000, 1.158226, 1.290929
90.880000, 1.143006, 1.299075
90.890000, 1.127452, 1.307003
90.900000, 1.111543, 1.314712
90.910000, 1.095254, 1.322198
90.920000, 1.078555, 1.329461
90.930000, 1.061418, 1.336497
90.940000, 1.043807, 1.343304
90.950000, 1.025688, 1.349879
90.960000, 1.007018, 1.356219
90.970000, 0.987752, 1.362319
90.980000, 0.967840, 1.368175
90.990000, 0.947226, 1.373783
91.000000, 0.925847, 1.379137
91.010000, 0.903634, 1.384232
91.020000, 0.880509, 1.389060
91.030000, 0.856383, 1.393614
91.040000, 0.831157, 1.397887
91.050000, 0.804718, 1.401868
91.060000, 0.776941, 1.405548
91.070000, 0.747680, 1.408914
91.080000, 0.716771, 1.411954
91.090000, 0.684026, 1.414653
91.100000, 0.649232, 1.416994
91.110000, 0.612143, 1.418959
91.120000, 0.572477, 1.420526
91.130000, 0.529910, 1.421671
91.140000, 0.484072, 1.422368
91.150000, 0.434537, 1.422584
91.160000, 0.380820, 1.422285
91.170000, 0.322367, 1.421430
91.180000, 0.258554, 1.419973
91.190000, 0.188688, 1.417863
91.200000, 0.112009, 1.415040
91.210000, 0.027716, 1.411439
91.220000, -0.065002, 1.406986
91.230000, -0.166894, 1.401599
91.240000, -0.278544, 1.395192
91.250000, -0.400216, 1.387675
91.260000, -0.531651, 1.378956
91.270000, -0.671828, 1.368952
91.280000, -0.818742, 1.357597
91.290000, -0.969287, 1.344847
91.300000, -1.119344, 1.330699
91.310000, -1.264169, 1.315190
91.320000, -1.399033, 1.298409
91.330000, -1.519979, 1.280485
91.340000, -1.624413, 1.261580
91.350000, -1.711353, 1.241872
91.360000, -1.781285, 1.221541
91.370000, -1.835760, 1.200754
91.380000, -1.876909, 1.179659
91.390000, -1.907033, 1.158379
91.400000, -1.928313, 1.137014
91.410000, -1.942665, 1.115643
91.420000, -1.951681, 1.094328
91.430000, -1.956637, 1.073113
91.440000, -1.958531, 1.052035
91.450000, -1.958129, 1.031117
91.460000, -1.956013, 1.010379
91.470000, -1.952620, 0.989835
91.480000, -1.948277, 0.969492
91.490000, -1.943228, 0.949359
91.500000, -1.937654, 0.929439
91.510000, -1.931690, 0.909736
91.520000, -1.925437, 0.890250
91.530000, -1.918969, 0.870983
91.540000, -1.912343, 0.851935
91.550000, -1.905600, 0.833105
91.560000, -1.898771, 0.814493
91.570000, -1.891880, 0.796097
91.580000, -1.884943, 0.777917
91.590000, -1.877974, 0.759951
91.600000, -1.870983, 0.742198
91.610000, -1.863978, 0.724656
91.620000, -1.856963, 0.707323
91.630000, -1.849944, 0.690199
91.640000, -1.842923, 0.673281
91.650000, -1.835903, 0.656567
91.660000, -1.828885, 0.640057
91.670000, -1.821872, 0.623748
91.680000, -1.814864, 0.607639
91.690000, -1.807861, 0.591728
91.700000, -1.800865, 0.576014
91.710000, -1.793876, 0.560494
91.720000, -1.786894, 0.545168
91.730000, -1.779920, 0.530033
91.740000, -1.772952, 0.515088
91.750000, -1.765993, 0.500332
91.760000, -1.759040, 0.485763
91.770000, -1.752096, 0.471379
91.780000, -1.745158, 0.457178
91.790000, -1.738229, 0.443160
91.800000, -1.731306, 0.429323
91.810000, -1.724391, 0.415664
91.820000, -1.717483, 0.402184
91.830000, -1.710581, 0.388879
91.840000, -1.703687, 0.375749
91.850000, -1.696800, 0.362793
91.860000, -1.689919, 0.350008
91.870000, -1.683044, 0.337394
91.880000, -1.676176, 0.324949
91.890000, -1.669314, 0.312671
91.900000, -1.662458, 0.300559
91.910000, -1.655608, 0.288612
91.920000, -1.648763, 0.276829
91.930000, -1.641924, 0.265207
91.940000, -1.635090, 0.253747
91.950000, -1.628261, 0.242445
91.960000, -1.621438, 0.231302
91.970000, -1.614619, 0.220315
91.980000, -1.607804, 0.209484
91.990000, -1.600994, 0.198807
92.000000, -1.594188, 0.188283
92.010000, -1.587387, 0.177910
92.020000, -1.580588, 0.167688
92.030000, -1.573794, 0.157615
92.040000, -1.567002, 0.147690
92.050000, -1.560214, 0.137911
92.060000, -1.553429, 0.128279
92.070000, -1.546646, 0.118790
92.080000, -1.539866, 0.109445
92.090000, -1.533087, 0.100241
92.100000, -1.526311, 0.091179
92.110000, -1.519536, 0.082256
92.120000, -1.512763, 0.073471
92.130000, -1.505991, 0.064825
92.140000, -1.499219, 0.056314
92.150000, -1.492449, 0.047939
92.160000, -1.485678, 0.039698
92.170000, -1.478907, 0.031590
92.180000, -1.472136, 0.023614
92.190000, -1.465364, 0.015769
92.200000, -1.458592, 0.008054
92.210000, -1.451817, 0.000468
92.220000, -1.445042, -0.006990
92.230000, -1.438264, -0.014322
92.240000, -1.431484, -0.021527
92.250000, -1.424700, -0.028607
92.260000, -1.417914, -0.035563
92.270000, -1.411125, -0.042397
92.280000, -1.404331, -0.049108
92.290000, -1.397533, -0.055698
92.300000, -1.390730, -0.062168
92.310000, -1.383922, -0.068518
92.320000, -1.377108, -0.074750
92.330000, -1.370287, -0.080865
92.340000, -1.363461, -0.086862
92.350000, -1.356626, -0.092744
92.360000, -1.349785, -0.098511
92.370000, -1.342934, -0.104164
92.380000, -1.336075, -0.109704
92.390000, -1.329207, -0.115131
92.400000, -1.322328, -0.120446
92.410000, -1.315439, -0.125650
92.420000, -1.308539, -0.130744
92.430000, -1.301626, -0.135729
92.440000, -1.294701, -0.140606
92.450000, -1.287762, -0.145374
92.460000, -1.280809, -0.150035
92.470000, -1.273841, -0.154590
92.480000, -1.266857, -0.159039
92.490000, -1.259857, -0.163383
92.500000, -1.252839, -0.167622
92.510000, -1.245803, -0.171758
92.520000, -1.238747, -0.175790
92.530000, -1.231670, -0.179720
92.540000, -1.224572, -0.183548
92.550000, -1.217452, -0.187275
92.560000, -1.210308, -0.190901
92.570000, -1.203139, -0.194427
92.580000, -1.195943, -0.197853
92.590000, -1.188721, -0.201180
92.600000, -1.181469, -0.204409
92.610000, -1.174187, -0.207539
92.620000, -1.166873, -0.210572
92.630000, -1.159526, -0.213508
92.640000, -1.152144, -0.216347
92.650000, -1.144725, -0.219089
92.660000, -1.137268, -0.221736
92.670000, -1.129770, -0.224287
92.680000, -1.122230, -0.226743
92.690000, -1.114644, -0.229104
92.700000, -1.107012, -0.231370
92.710000, -1.099331, -0.233542
92.720000, -1.091598, -0.235620
92.730000, -1.083810, -0.237604
92.740000, -1.075965, -0.239495
92.750000, -1.068060, -0.241292
92.760000, -1.060092, -0.242995
92.770000, -1.052056, -0.244606
92.780000, -1.043951, -0.246123
92.790000, -1.035772, -0.247547
92.800000, -1.027515, -0.248877
92.810000, -1.019176, -0.250115
92.820000, -1.010750, -0.251259
92.830000, -1.002232, -0.252310
92.840000, -0.993618, -0.253267
92.850000, -0.984902, -0.254130
92.860000, -0.976078, -0.254899
92.870000, -0.967140, -0.255573
92.880000, -0.958081, -0.256152
92.890000, -0.948894, -0.256636
92.900000, -0.939571, -0.257024
92.910000, -0.930104, -0.257315
92.920000, -0.920484, -0.257508
92.930000, -0.910702, -0.257604
92.940000, -0.900746, -0.257600
92.950000, -0.890606, -0.257497
92.960000, -0.880269, -0.257292
92.970000, -0.869724, -0.256985
92.980000, -0.858954, -0.256574
92.990000, -0.847945, -0.256058
93.000000, -0.836680, -0.255436
93.010000, -0.825140, -0.254704
93.020000, -0.813307, -0.253863
93.030000, -0.801156, -0.252908
93.040000, -0.788666, -0.251838
93.050000, -0.775810, -0.250651
93.060000, -0.762558, -0.249343
93.070000, -0.748880, -0.247912
93.080000, -0.734741, -0.246353
93.090000, -0.720101, -0.244664
93.100000, -0.704920, -0.242839
93.110000, -0.689149, -0.240875
93.120000, -0.672737, -0.238766
93.130000, -0.655625, -0.236507
93.140000, -0.637750, -0.234092
93.150000, -0.619039, -0.231515
93.160000, -0.599411, -0.228766
93.170000, -0.578778, -0.225840
93.180000, -0.557038, -0.222725
93.190000, -0.534078, -0.219413
93.200000, -0.509770, -0.215892
93.210000, -0.483971, -0.212150
93.220000, -0.456520, -0.208172
93.230000, -0.427233, -0.203944
93.240000, -0.395906, -0.199448
93.250000, -0.362306, -0.194664
93.260000, -0.326171, -0.189572
93.270000, -0.287209, -0.184146
93.280000, -0.245088, -0.178360
93.290000, -0.199444, -0.172183
93.300000, -0.149870, -0.165582
93.310000, -0.095924, -0.158518
93.320000, -0.037129, -0.150949
