t,v,w
65.820000, 0.650326, 1.376131
65.840000, 0.479722, 1.379428
65.860000, 0.277221, 1.378986
65.880000, 0.033314, 1.374137
65.900000, -0.261194, 1.364035
65.920000, -0.608486, 1.347717
65.940000, -0.990848, 1.324364
65.960000, -1.361140, 1.293817
65.980000, -1.660318, 1.257029
66.000000, -1.857638, 1.215887
66.020000, -1.963742, 1.172430
66.040000, -2.007344, 1.128228
66.060000, -2.013626, 1.084270
66.080000, -1.998597, 1.041118
66.100000, -1.971097, 0.999084
66.120000, -1.935705, 0.958347
66.140000, -1.894716, 0.919017
66.160000, -1.849241, 0.881171
66.180000, -1.799775, 0.844868
66.200000, -1.746484, 0.810161
66.220000, -1.689332, 0.777100
66.240000, -1.628150, 0.745738
66.260000, -1.562650, 0.716129
66.280000, -1.492422, 0.688337
66.300000, -1.416909, 0.662431
66.320000, -1.335360, 0.638492
66.340000, -1.246768, 0.616620
66.360000, -1.149763, 0.596934
66.380000, -1.042463, 0.579584
66.400000, -0.922259, 0.564761
66.420000, -0.785492, 0.552716
66.440000, -0.627019, 0.543782
66.460000, -0.439686, 0.538407
66.480000, -0.213944, 0.537199
66.500000, 0.061533, 0.540964
66.520000, 0.395923, 0.550713
66.540000, 0.785219, 0.567515
66.560000, 1.195278, 0.592069
66.580000, 1.560820, 0.624044
66.600000, 1.824931, 0.661816
66.620000, 1.979234, 0.703114
66.640000, 2.051914, 0.745947
66.660000, 2.075186, 0.789004
66.680000, 2.071060, 0.831536
66.700000, 2.051801, 0.873146
66.720000, 2.023667, 0.913618
66.740000, 1.989727, 0.952827
66.760000, 1.951458, 0.990696
66.780000, 1.909551, 1.027167
66.800000, 1.864305, 1.062194
66.820000, 1.815813, 1.095736
66.840000, 1.764051, 1.127750
66.860000, 1.708916, 1.158196
66.880000, 1.650244, 1.187030
66.900000, 1.587801, 1.214205
66.920000, 1.521279, 1.239670
66.940000, 1.450271, 1.263366
66.960000, 1.374241, 1.285229
66.980000, 1.292481, 1.305181
67.000000, 1.204042, 1.323129
67.020000, 1.107642, 1.338961
67.040000, 1.001531, 1.352535
67.060000, 0.883293, 1.363673
67.080000, 0.749573, 1.372141
67.100000, 0.595705, 1.377630
67.120000, 0.415286, 1.379727
67.140000, 0.199911, 1.377878
67.160000, -0.060220, 1.371357
67.180000, -0.373004, 1.359263
67.200000, -0.735556, 1.340637
67.220000, -1.120442, 1.314821
67.240000, -1.472691, 1.281999
67.260000, -1.738595, 1.243503
67.280000, -1.902367, 1.201365
67.300000, -1.984032, 1.157512
67.320000, -2.012660, 1.113307
67.340000, -2.010371, 1.069574
67.360000, -1.990403, 1.026774
67.380000, -1.959868, 0.985162
67.400000, -1.922403, 0.944891
67.420000, -1.879812, 0.906055
67.440000, -1.832953, 0.868724
67.460000, -1.782188, 0.832955
67.480000, -1.727603, 0.798799
67.500000, -1.669114, 0.766306
67.520000, -1.606511, 0.735530
67.540000, -1.539465, 0.706529
67.560000, -1.467521, 0.679365
67.580000, -1.390063, 0.654114
67.600000, -1.306262, 0.630862
67.620000, -1.215001, 0.609715
67.640000, -1.114757, 0.590799
67.660000, -1.003433, 0.574280
67.680000, -0.878103, 0.560364
67.700000, -0.734663, 0.549329
67.720000, -0.567351, 0.541541
67.740000, -0.368223, 0.537497
67.760000, -0.126962, 0.537869
67.780000, 0.167743, 0.543535
67.800000, 0.522295, 0.555555
67.820000, 0.924322, 0.574937
67.840000, 1.327393, 0.602103
67.860000, 1.662986, 0.636273
67.880000, 1.888369, 0.675493
67.900000, 2.011175, 0.717500
67.920000, 2.063970, 0.760523
67.940000, 2.076079, 0.803464
67.960000, 2.065840, 0.845718
67.980000, 2.043085, 0.886961
68.000000, 2.012747, 0.927017
68.020000, 1.977229, 0.965781
68.040000, 1.937679, 1.003183
68.060000, 1.894623, 1.039171
68.080000, 1.848276, 1.073700
68.100000, 1.798686, 1.106730
68.120000, 1.745798, 1.138219
68.140000, 1.689490, 1.168125
68.160000, 1.629572, 1.196404
68.180000, 1.565790, 1.223007
68.200000, 1.497802, 1.247881
68.220000, 1.425164, 1.270965
68.240000, 1.347287, 1.292191
68.260000, 1.263390, 1.311477
68.280000, 1.172423, 1.328724
68.300000, 1.072965, 1.343810
68.320000, 0.963065, 1.356583
68.340000, 0.840027, 1.366848
68.360000, 0.700096, 1.374348
68.380000, 0.538067, 1.378742
68.400000, 0.346870, 1.379576
68.420000, 0.117478, 1.376239
68.440000, -0.159853, 1.367941
68.460000, -0.490715, 1.353741
68.480000, -0.865455, 1.332729
68.500000, -1.246314, 1.304466
68.520000, -1.573996, 1.269526
68.540000, -1.804871, 1.229561
68.560000, -1.937658, 1.186653
68.580000, -1.998337, 1.142558
68.600000, -2.014523, 1.098443
68.620000, -2.005148, 1.054986
68.640000, -1.981030, 1.012566
68.660000, -1.947863, 0.971394
68.680000, -1.908523, 0.931599
68.700000, -1.864425, 0.893265
68.720000, -1.816222, 0.856456
68.740000, -1.764166, 0.821226
68.760000, -1.708277, 0.787627
68.780000, -1.648427, 0.755708
68.800000, -1.584365, 0.725525
68.820000, -1.515722, 0.697138
68.840000, -1.441992, 0.670612
68.860000, -1.362494, 0.646026
68.880000, -1.276314, 0.623473
68.900000, -1.182212, 0.603064
68.920000, -1.078493, 0.584938
68.940000, -0.962812, 0.569272
68.960000, -0.831891, 0.556296
68.980000, -0.681126, 0.546311
69.000000, -0.504069, 0.539725
69.020000, -0.291958, 0.537089
69.040000, -0.033841, 0.539142
69.060000, 0.280942, 0.546832
69.080000, 0.654409, 0.561242
69.100000, 1.063791, 0.583258
69.120000, 1.451546, 0.612949
69.140000, 1.752059, 0.649082
69.160000, 1.939886, 0.689484
69.180000, 2.035172, 0.731997
69.200000, 2.071480, 0.775086
69.220000, 2.074491, 0.817844
69.240000, 2.059229, 0.859783
69.260000, 2.033522, 0.900640
69.280000, 2.001246, 0.940269
69.300000, 1.964276, 0.978578
69.320000, 1.923502, 1.015508
69.340000, 1.879320, 1.051008
69.360000, 1.831877, 1.085035
69.380000, 1.781182, 1.117549
69.400000, 1.727155, 1.148507
69.420000, 1.669651, 1.177868
69.440000, 1.608460, 1.205586
69.460000, 1.543299, 1.231611
69.480000, 1.473795, 1.255887
69.500000, 1.399461, 1.278352
69.520000, 1.319648, 1.298932
69.540000, 1.233494, 1.317540
69.560000, 1.139839, 1.334072
69.580000, 1.037101, 1.348395
69.600000, 0.923107, 1.360345
69.620000, 0.794842, 1.369707
69.640000, 0.648109, 1.376201
69.660000, 0.477115, 1.379449
69.680000, 0.274100, 1.378950
69.700000, 0.029540, 1.374034
69.720000, -0.265725, 1.363851
69.740000, -0.613698, 1.347438
69.760000, -0.996283, 1.323983
69.780000, -1.365965, 1.293339
69.800000, -1.663818, 1.256476
69.820000, -1.859703, 1.215287
69.840000, -1.964720, 1.171810
69.860000, -2.007643, 1.127606
69.880000, -2.013535, 1.083656
69.900000, -1.998282, 1.040518
69.920000, -1.970646, 0.998502
69.940000, -1.935163, 0.957784
69.960000, -1.894105, 0.918474
69.980000, -1.848572, 0.880649
70.000000, -1.799052, 0.844368
70.020000, -1.745707, 0.809684
70.040000, -1.688500, 0.776647
70.060000, -1.627260, 0.745309
70.080000, -1.561696, 0.715726
70.100000, -1.491398, 0.687959
70.120000, -1.415805, 0.662080
70.140000, -1.334165, 0.638170
70.160000, -1.245465, 0.616328
70.180000, -1.148330, 0.596673
70.200000, -1.040869, 0.579357
70.220000, -0.920460, 0.564572
70.240000, -0.783428, 0.552568
70.260000, -0.624604, 0.543681
70.280000, -0.436802, 0.538360
70.300000, -0.210441, 0.537215
70.320000, 0.065815, 0.541057
70.340000, 0.401056, 0.550898
70.360000, 0.790969, 0.567806
70.380000, 1.200899, 0.592469
70.400000, 1.565322, 0.624540
70.420000, 1.827823, 0.662378
70.440000, 1.980740, 0.703710
70.460000, 2.052519, 0.746554
70.480000, 2.075280, 0.789607
70.500000, 2.070874, 0.832129
70.520000, 2.051457, 0.873724
70.540000, 2.023225, 0.914178
70.560000, 1.989216, 0.953369
70.580000, 1.950892, 0.991219
70.600000, 1.908938, 1.027670
70.620000, 1.863646, 1.062677
70.640000, 1.815108, 1.096197
70.660000, 1.763299, 1.128190
70.680000, 1.708116, 1.158613
70.700000, 1.649392, 1.187424
70.720000, 1.586894, 1.214575
70.740000, 1.520312, 1.240015
70.760000, 1.449238, 1.263687
70.780000, 1.373133, 1.285523
70.800000, 1.291286, 1.305448
70.820000, 1.202745, 1.323367
70.840000, 1.106221, 1.339168
70.860000, 0.999958, 1.352710
70.880000, 0.881529, 1.363812
70.900000, 0.747561, 1.372240
70.920000, 0.593368, 1.377684
70.940000, 0.412520, 1.379729
70.960000, 0.196585, 1.377821
70.980000, -0.064244, 1.371228
71.000000, -0.377788, 1.359048
71.020000, -0.740918, 1.340325
71.040000, -1.125773, 1.314406
71.060000, -1.477123, 1.281492
71.080000, -1.741591, 1.242930
71.100000, -1.904015, 1.200756
71.120000, -1.984740, 1.156890
71.140000, -2.012802, 1.112687
71.160000, -2.010191, 1.068965
71.180000, -1.990035, 1.026179
71.200000, -1.959383, 0.984586
71.220000, -1.921837, 0.944334
71.240000, -1.879181, 0.905519
71.260000, -1.832266, 0.868210
71.280000, -1.781447, 0.832463
71.300000, -1.726808, 0.798330
71.320000, -1.668263, 0.765861
71.340000, -1.605599, 0.735110
71.360000, -1.538488, 0.706133
71.380000, -1.466471, 0.678997
71.400000, -1.388930, 0.653773
71.420000, -1.305032, 0.630550
71.440000, -1.213657, 0.609433
71.460000, -1.113274, 0.590550
71.480000, -1.001775, 0.574065
71.500000, -0.876222, 0.560188
71.520000, -0.732491, 0.549196
71.540000, -0.564792, 0.541456
71.560000, -0.365148, 0.537470
71.580000, -0.123211, 0.537909
71.600000, 0.172314, 0.543658
71.620000, 0.527686, 0.555774
71.640000, 0.930137, 0.575265
71.660000, 1.332737, 0.602539
71.680000, 1.666958, 0.636795
71.700000, 1.890743, 0.676070
71.720000, 2.012323, 0.718102
71.740000, 2.064367, 0.761130
71.760000, 2.076059, 0.804065
71.780000, 2.065591, 0.846306
71.800000, 2.042703, 0.887533
71.820000, 2.012280, 0.927572
71.840000, 1.976699, 0.966316
71.860000, 1.937097, 1.003699
71.880000, 1.893994, 1.039667
71.900000, 1.847601, 1.074176
71.920000, 1.797965, 1.107184
71.940000, 1.745030, 1.138651
71.960000, 1.688672, 1.168534
71.980000, 1.628703, 1.196790
72.000000, 1.564863, 1.223369
72.020000, 1.496814, 1.248218
72.040000, 1.424107, 1.271277
72.060000, 1.346151, 1.292476
72.080000, 1.262162, 1.311734
72.100000, 1.171087, 1.328951
72.120000, 1.071497, 1.344006
72.140000, 0.961433, 1.356746
72.160000, 0.838185, 1.366973
72.180000, 0.697984, 1.374432
72.200000, 0.535599, 1.378780
72.220000, 0.343931, 1.379559
72.240000, 0.113930, 1.376158
72.260000, -0.164134, 1.367785
72.280000, -0.495734, 1.353495
72.300000, -0.870896, 1.332382
72.320000, -1.251435, 1.304018
72.340000, -1.577970, 1.268994
72.360000, -1.807376, 1.228973
72.380000, -1.938940, 1.186037
72.400000, -1.998818, 1.141935
72.420000, -2.014535, 1.097826
72.440000, -2.004893, 1.054382
72.460000, -1.980617, 1.011978
72.480000, -1.947347, 0.970825
72.500000, -1.907934, 0.931050
72.520000, -1.863774, 0.892737
72.540000, -1.815516, 0.855949
72.560000, -1.763406, 0.820742
72.580000, -1.707463, 0.787166
72.600000, -1.647556, 0.755272
72.620000, -1.583432, 0.725113
72.640000, -1.514721, 0.696751
72.660000, -1.440915, 0.670252
72.680000, -1.361331, 0.645695
72.700000, -1.275049, 0.623170
72.720000, -1.180824, 0.602792
72.740000, -1.076955, 0.584700
72.760000, -0.961084, 0.569070
72.780000, -0.829921, 0.556134
72.800000, -0.678835, 0.546194
72.820000, -0.501352, 0.539659
72.840000, -0.288673, 0.537083
72.860000, -0.029827, 0.539208
72.880000, 0.285805, 0.546986
72.900000, 0.660015, 0.561498
72.920000, 1.069565, 0.583624
72.940000, 1.456503, 0.613417
72.960000, 1.755477, 0.649626
72.980000, 1.941789, 0.690072
73.000000, 2.036018, 0.732602
73.020000, 2.071706, 0.775691
73.040000, 2.074378, 0.818441
73.060000, 2.058928, 0.860366
73.080000, 2.033108, 0.901207
73.100000, 2.000755, 0.940817
73.120000, 1.963728, 0.979108
73.140000, 1.922903, 1.016017
73.160000, 1.878675, 1.051497
73.180000, 1.831187, 1.085503
73.200000, 1.780445, 1.117995
73.220000, 1.726371, 1.148932
73.240000, 1.668817, 1.178270
73.260000, 1.607571, 1.205964
73.280000, 1.542352, 1.231965
73.300000, 1.472784, 1.256216
73.320000, 1.398377, 1.278655
73.340000, 1.318482, 1.299208
73.360000, 1.232232, 1.317788
73.380000, 1.138461, 1.334289
73.400000, 1.035582, 1.348580
73.420000, 0.921410, 1.360495
73.440000, 0.792917, 1.369819
73.460000, 0.645888, 1.376270
73.480000, 0.474501, 1.379470
73.500000, 0.270971, 1.378913
73.520000, 0.025755, 1.373929
73.540000, -0.270266, 1.363666
73.560000, -0.618917, 1.347159
73.580000, -1.001716, 1.323601
73.600000, -1.370775, 1.292860
73.620000, -1.667297, 1.255921
73.640000, -1.861750, 1.214687
73.660000, -1.965686, 1.171190
73.680000, -2.007935, 1.126985
73.700000, -2.013439, 1.083043
73.720000, -1.997964, 1.039919
73.740000, -1.970194, 0.997919
73.760000, -1.934621, 0.957221
73.780000, -1.893494, 0.917932
73.800000, -1.847902, 0.880128
73.820000, -1.798328, 0.843869
73.840000, -1.744929, 0.809208
73.860000, -1.687667, 0.776194
73.880000, -1.626368, 0.744880
73.900000, -1.560741, 0.715322
73.920000, -1.490373, 0.687582
73.940000, -1.414701, 0.661730
73.960000, -1.332969, 0.637848
73.980000, -1.244161, 0.616036
74.000000, -1.146895, 0.596413
74.020000, -1.039272, 0.579131
74.040000, -0.918658, 0.564383
74.060000, -0.781359, 0.552421
74.080000, -0.622182, 0.543580
74.100000, -0.433910, 0.538313
74.120000, -0.206927, 0.537233
74.140000, 0.070110, 0.541152
74.160000, 0.406201, 0.551085
74.180000, 0.796724, 0.568098
74.200000, 1.206512, 0.592872
74.220000, 1.569804, 0.625037
74.240000, 1.830692, 0.662941
74.260000, 1.982229, 0.704306
74.280000, 2.053114, 0.747160
74.300000, 2.075368, 0.790210
74.320000, 2.070685, 0.832721
74.340000, 2.051111, 0.874301
74.360000, 2.022782, 0.914739
74.380000, 1.988704, 0.953911
74.400000, 1.950326, 0.991741
74.420000, 1.908323, 1.028173
74.440000, 1.862985, 1.063159
74.460000, 1.814402, 1.096658
74.480000, 1.762546, 1.128628
74.500000, 1.707315, 1.159030
74.520000, 1.648540, 1.187817
74.540000, 1.585987, 1.214945
74.560000, 1.519345, 1.240361
74.580000, 1.448203, 1.264007
74.600000, 1.372023, 1.285817
74.620000, 1.290089, 1.305714
74.640000, 1.201445, 1.323604
74.660000, 1.104799, 1.339374
74.680000, 0.998383, 1.352883
74.700000, 0.879761, 1.363949
74.720000, 0.745545, 1.372338
74.740000, 0.591026, 1.377737
74.760000, 0.409748, 1.379732
74.780000, 0.193250, 1.377763
74.800000, -0.068278, 1.371098
74.820000, -0.382583, 1.358832
74.840000, -0.746284, 1.340011
74.860000, -1.131096, 1.313989
74.880000, -1.481536, 1.280985
74.900000, -1.744565, 1.242357
74.920000, -1.905648, 1.200147
74.940000, -1.985437, 1.156268
74.960000, -2.012938, 1.112067
74.980000, -2.010007, 1.068356
75.000000, -1.989665, 1.025586
75.020000, -1.958897, 0.984010
75.040000, -1.921269, 0.943778
75.060000, -1.878550, 0.904984
75.080000, -1.831577, 0.867696
75.100000, -1.780705, 0.831972
75.120000, -1.726012, 0.797861
75.140000, -1.667410, 0.765416
75.160000, -1.604687, 0.734690
75.180000, -1.537510, 0.705739
75.200000, -1.465421, 0.678628
75.220000, -1.387796, 0.653432
75.240000, -1.303802, 0.630238
75.260000, -1.212311, 0.609151
75.280000, -1.111788, 0.590301
75.300000, -1.000114, 0.573851
75.320000, -0.874338, 0.560013
75.340000, -0.730314, 0.549063
75.360000, -0.562226, 0.541373
75.380000, -0.362064, 0.537443
75.400000, -0.119451, 0.537951
75.420000, 0.176898, 0.543782
75.440000, 0.533088, 0.555995
75.460000, 0.935953, 0.575595
75.480000, 1.338068, 0.602976
75.500000, 1.670908, 0.637318
75.520000, 1.893097, 0.676647
75.540000, 2.013457, 0.718704
75.560000, 2.064756, 0.761736
75.580000, 2.076035, 0.804665
75.600000, 2.065339, 0.846894
75.620000, 2.042320, 0.888105
75.640000, 2.011811, 0.928126
75.660000, 1.976168, 0.966852
75.680000, 1.936514, 1.004215
75.700000, 1.893363, 1.040162
75.720000, 1.846925, 1.074651
75.740000, 1.797243, 1.107638
75.760000, 1.744261, 1.139083
75.780000, 1.687854, 1.168943
75.800000, 1.627832, 1.197175
75.820000, 1.563936, 1.223730
75.840000, 1.495824, 1.248555
75.860000, 1.423048, 1.271588
75.880000, 1.345013, 1.292761
75.900000, 1.260933, 1.311991
75.920000, 1.169749, 1.329178
75.940000, 1.070026, 1.344202
75.960000, 0.959798, 1.356907
75.980000, 0.836341, 1.367098
76.000000, 0.695867, 1.374516
76.020000, 0.533124, 1.378817
76.040000, 0.340984, 1.379542
76.060000, 0.110373, 1.376077
76.080000, -0.168427, 1.367627
76.100000, -0.500763, 1.353247
76.120000, -0.876339, 1.332033
76.140000, -1.256544, 1.303569
76.160000, -1.581923, 1.268461
76.180000, -1.809861, 1.228385
76.200000, -1.940208, 1.185421
76.220000, -1.999290, 1.141313
76.240000, -2.014542, 1.097209
76.260000, -2.004635, 1.053777
76.280000, -1.980202, 1.011390
76.300000, -1.946831, 0.970255
76.320000, -1.907343, 0.930500
76.340000, -1.863123, 0.892208
76.360000, -1.814809, 0.855443
76.380000, -1.762646, 0.820258
76.400000, -1.706649, 0.786705
76.420000, -1.646684, 0.754835
76.440000, -1.582498, 0.724702
76.460000, -1.513719, 0.696365
76.480000, -1.439838, 0.669893
76.500000, -1.360166, 0.645363
76.520000, -1.273781, 0.622869
76.540000, -1.179434, 0.602522
76.560000, -1.075414, 0.584463
76.580000, -0.959354, 0.568869
76.600000, -0.827946, 0.555972
76.620000, -0.676539, 0.546077
76.640000, -0.498627, 0.539594
76.660000, -0.285379, 0.537079
76.680000, -0.025801, 0.539276
76.700000, 0.290679, 0.547141
76.720000, 0.665629, 0.561755
76.740000, 1.075334, 0.583992
76.760000, 1.461441, 0.613886
76.780000, 1.758871, 0.650171
76.800000, 1.943674, 0.690660
76.820000, 2.036852, 0.733207
76.840000, 2.071927, 0.776296
76.860000, 2.074261, 0.819037
76.880000, 2.058624, 0.860949
76.900000, 2.032692, 0.901773
76.920000, 2.000264, 0.941365
76.940000, 1.963178, 0.979637
76.960000, 1.922304, 1.016527
76.980000, 1.878029, 1.051986
77.000000, 1.830496, 1.085971
77.020000, 1.779708, 1.118441
77.040000, 1.725586, 1.149356
77.060000, 1.667981, 1.178671
77.080000, 1.606682, 1.206342
77.100000, 1.541404, 1.232318
77.120000, 1.471772, 1.256544
77.140000, 1.397293, 1.278957
77.160000, 1.317315, 1.299483
77.180000, 1.230968, 1.318035
77.200000, 1.137081, 1.334506
77.220000, 1.034060, 1.348765
77.240000, 0.919710, 1.360645
77.260000, 0.790989, 1.369931
77.280000, 0.643661, 1.376338
77.300000, 0.471881, 1.379489
77.320000, 0.267834, 1.378876
77.340000, 0.021961, 1.373824
77.360000, -0.274819, 1.363479
77.380000, -0.624143, 1.346877
77.400000, -1.007146, 1.323218
77.420000, -1.375570, 1.292380
77.440000, -1.670755, 1.255366
77.460000, -1.863779, 1.214086
77.480000, -1.966639, 1.170570
77.500000, -2.008220, 1.126363
77.520000, -2.013340, 1.082430
77.540000, -1.997645, 1.039320
77.560000, -1.969740, 0.997338
77.580000, -1.934077, 0.956658
77.600000, -1.892882, 0.917390
77.620000, -1.847232, 0.879607
77.640000, -1.797603, 0.843370
77.660000, -1.744151, 0.808732
77.680000, -1.686833, 0.775742
77.700000, -1.625476, 0.744452
77.720000, -1.559785, 0.714919
77.740000, -1.489347, 0.687205
77.760000, -1.413595, 0.661380
77.780000, -1.331772, 0.637527
77.800000, -1.242855, 0.615744
77.820000, -1.145458, 0.596153
77.840000, -1.037673, 0.578906
77.860000, -0.916852, 0.564195
77.880000, -0.779285, 0.552274
77.900000, -0.619755, 0.543480
77.920000, -0.431011, 0.538267
77.940000, -0.203404, 0.537251
77.960000, 0.074416, 0.541247
77.980000, 0.411356, 0.551273
78.000000, 0.802483, 0.568393
78.020000, 1.212115, 0.593275
78.040000, 1.574264, 0.625536
78.060000, 1.833540, 0.663504
78.080000, 1.983703, 0.704902
78.100000, 2.053700, 0.747767
78.120000, 2.075451, 0.790813
78.140000, 2.070493, 0.833313
78.160000, 2.050764, 0.874878
78.180000, 2.022337, 0.915299
78.200000, 1.988192, 0.954453
78.220000, 1.949760, 0.992264
78.240000, 1.907708, 1.028675
78.260000, 1.862324, 1.063640
78.280000, 1.813695, 1.097118
78.300000, 1.761793, 1.129067
78.320000, 1.706513, 1.159446
78.340000, 1.647687, 1.188211
78.360000, 1.585079, 1.215315
78.380000, 1.518376, 1.240706
78.400000, 1.447168, 1.264327
78.420000, 1.370912, 1.286111
78.440000, 1.288891, 1.305980
78.460000, 1.200145, 1.323841
78.480000, 1.103374, 1.339580
78.500000, 0.996806, 1.353056
78.520000, 0.877990, 1.364087
78.540000, 0.743525, 1.372435
78.560000, 0.588679, 1.377790
78.580000, 0.406968, 1.379733
78.600000, 0.189906, 1.377703
78.620000, -0.072322, 1.370966
78.640000, -0.387388, 1.358615
78.660000, -0.751656, 1.339695
78.680000, -1.136414, 1.313572
78.700000, -1.485931, 1.280476
78.720000, -1.747519, 1.241783
78.740000, -1.907264, 1.199537
78.760000, -1.986124, 1.155646
78.780000, -2.013068, 1.111448
78.800000, -2.009819, 1.067747
78.820000, -1.989293, 1.024992
78.840000, -1.958410, 0.983435
78.860000, -1.920701, 0.943222
78.880000, -1.877917, 0.904449
78.900000, -1.830888, 0.867183
78.920000, -1.779962, 0.831480
78.940000, -1.725215, 0.797393
78.960000, -1.666557, 0.764972
78.980000, -1.603774, 0.734270
79.000000, -1.536532, 0.705344
79.020000, -1.464369, 0.678260
79.040000, -1.386661, 0.653092
79.060000, -1.302570, 0.629927
79.080000, -1.210964, 0.608870
79.100000, -1.110300, 0.590052
79.120000, -0.998450, 0.573638
79.140000, -0.872449, 0.559838
79.160000, -0.728132, 0.548931
79.180000, -0.559655, 0.541290
79.200000, -0.358972, 0.537418
79.220000, -0.115679, 0.537994
79.240000, 0.181494, 0.543907
79.260000, 0.538499, 0.556218
79.280000, 0.941769, 0.575926
79.300000, 1.343384, 0.603414
79.320000, 1.674834, 0.637843
79.340000, 1.895429, 0.677225
79.360000, 2.014577, 0.719306
79.380000, 2.065137, 0.762343
79.400000, 2.076006, 0.805265
79.420000, 2.065085, 0.847481
79.440000, 2.041935, 0.888677
79.460000, 2.011342, 0.928680
79.480000, 1.975636, 0.967387
79.500000, 1.935930, 1.004730
79.520000, 1.892733, 1.040658
79.540000, 1.846249, 1.075125
79.560000, 1.796521, 1.108091
79.580000, 1.743492, 1.139514
79.600000, 1.687035, 1.169352
79.620000, 1.626961, 1.197561
79.640000, 1.563008, 1.224092
79.660000, 1.494834, 1.248891
79.680000, 1.421988, 1.271899
79.700000, 1.343874, 1.293045
79.720000, 1.259702, 1.312247
79.740000, 1.168409, 1.329405
79.760000, 1.068554, 1.344397
79.780000, 0.958160, 1.357069
79.800000, 0.834493, 1.367222
79.820000, 0.693747, 1.374599
79.840000, 0.530644, 1.378853
79.860000, 0.338030, 1.379524
79.880000, 0.106806, 1.375995
79.900000, -0.172730, 1.367468
79.920000, -0.505800, 1.352998
79.940000, -0.881783, 1.331683
79.960000, -1.261643, 1.303118
79.980000, -1.585856, 1.267927
80.000000, -1.812327, 1.227796
80.020000, -1.941462, 1.184805
80.040000, -1.999753, 1.140690
80.060000, -2.014544, 1.096592
80.080000, -2.004374, 1.053173
80.100000, -1.979786, 1.010802
80.120000, -1.946313, 0.969686
80.140000, -1.906752, 0.929951
80.160000, -1.862471, 0.891680
80.180000, -1.814102, 0.854937
80.200000, -1.761885, 0.819775
80.220000, -1.705833, 0.786245
80.240000, -1.645811, 0.754399
80.260000, -1.581563, 0.724291
80.280000, -1.512717, 0.695980
80.300000, -1.438759, 0.669534
80.320000, -1.359000, 0.645033
80.340000, -1.272513, 0.622567
80.360000, -1.178043, 0.602251
80.380000, -1.073871, 0.584226
80.400000, -0.957621, 0.568668
80.420000, -0.825968, 0.555811
80.440000, -0.674237, 0.545961
80.460000, -0.495896, 0.539530
80.480000, -0.282076, 0.537075
80.500000, -0.021763, 0.539345
80.520000, 0.295566, 0.547297
80.540000, 0.671250, 0.562014
80.560000, 1.081098, 0.584360
80.580000, 1.466362, 0.614357
80.600000, 1.762242, 0.650717
80.620000, 1.945541, 0.691249
80.640000, 2.037676, 0.733812
80.660000, 2.072141, 0.776902
80.680000, 2.074142, 0.819633
80.700000, 2.058318, 0.861531
80.720000, 2.032275, 0.902338
80.740000, 1.999772, 0.941913
80.760000, 1.962628, 0.980165
80.780000, 1.921704, 1.017035
80.800000, 1.877383, 1.052474
80.820000, 1.829804, 1.086438
80.840000, 1.778970, 1.118887
80.860000, 1.724800, 1.149779
80.880000, 1.667145, 1.179072
80.900000, 1.605792, 1.206719
80.920000, 1.540456, 1.232671
80.940000, 1.470760, 1.256872
80.960000, 1.396208, 1.279259
80.980000, 1.316147, 1.299758
81.000000, 1.229702, 1.318281
81.020000, 1.135699, 1.334722
81.040000, 1.032536, 1.348949
81.060000, 0.918007, 1.360794
81.080000, 0.789057, 1.370042
81.100000, 0.641430, 1.376406
81.120000, 0.469255, 1.379508
81.140000, 0.264689, 1.378837
81.160000, 0.018156, 1.373717
81.180000, -0.279382, 1.363291
81.200000, -0.629377, 1.346595
81.220000, -1.012574, 1.322833
81.240000, -1.380350, 1.291898
81.260000, -1.674191, 1.254810
81.280000, -1.865789, 1.213485
81.300000, -1.967581, 1.169950
81.320000, -2.008498, 1.125741
81.340000, -2.013237, 1.081817
81.360000, -1.997323, 1.038721
81.380000, -1.969285, 0.996756
81.400000, -1.933533, 0.956096
81.420000, -1.892269, 0.916848
81.440000, -1.846560, 0.879087
81.460000, -1.796878, 0.842872
81.480000, -1.743371, 0.808256
81.500000, -1.685999, 0.775289
81.520000, -1.624582, 0.744024
81.540000, -1.558828, 0.714517
81.560000, -1.488319, 0.686828
81.580000, -1.412488, 0.661031
81.600000, -1.330573, 0.637206
81.620000, -1.241547, 0.615453
81.640000, -1.144018, 0.595894
81.660000, -1.036071, 0.578681
81.680000, -0.915043, 0.564007
81.700000, -0.777208, 0.552127
81.720000, -0.617322, 0.543380
81.740000, -0.428104, 0.538222
81.760000, -0.199871, 0.537270
81.780000, 0.078734, 0.541344
81.800000, 0.416523, 0.551462
81.820000, 0.808246, 0.568688
81.840000, 1.217708, 0.593681
81.860000, 1.578704, 0.626035
81.880000, 1.836365, 0.664068
81.900000, 1.985161, 0.705499
81.920000, 2.054276, 0.748374
81.940000, 2.075529, 0.791416
81.960000, 2.070299, 0.833905
81.980000, 2.050415, 0.875455
82.000000, 2.021892, 0.915858
82.020000, 1.987679, 0.954994
82.040000, 1.949192, 0.992786
82.060000, 1.907092, 1.029177
82.080000, 1.861662, 1.064122
82.100000, 1.812988, 1.097578
82.120000, 1.761039, 1.129506
82.140000, 1.705710, 1.159862
82.160000, 1.646833, 1.188604
82.180000, 1.584169, 1.215684
82.200000, 1.517407, 1.241051
82.220000, 1.446131, 1.264646
82.240000, 1.369800, 1.286404
82.260000, 1.287692, 1.306245
