t,v,w
98.730000, 1.558346, 1.225848
98.760000, 1.453897, 1.262194
98.790000, 1.338177, 1.294419
98.820000, 1.208614, 1.322250
98.850000, 1.061198, 1.345328
98.880000, 0.889520, 1.363148
98.910000, 0.683144, 1.374972
98.940000, 0.425040, 1.379681
98.970000, 0.088963, 1.375544
99.000000, -0.356046, 1.359986
99.030000, -0.908636, 1.329894
99.060000, -1.456488, 1.283763
99.090000, -1.823240, 1.224839
99.120000, -1.979751, 1.159692
99.150000, -2.013143, 1.093522
99.180000, -1.990892, 1.028892
99.210000, -1.943284, 0.966884
99.240000, -1.881794, 0.907985
99.270000, -1.810426, 0.852458
99.300000, -1.730318, 0.800496
99.330000, -1.641392, 0.752270
99.360000, -1.542870, 0.707965
99.390000, -1.433344, 0.667791
99.420000, -1.310579, 0.632006
99.450000, -1.171079, 0.600948
99.480000, -1.009273, 0.575076
99.510000, -0.816067, 0.555053
99.540000, -0.576363, 0.541876
99.570000, -0.265521, 0.537100
99.600000, 0.151612, 0.543141
99.630000, 0.699148, 0.563351
99.660000, 1.308029, 0.600601
99.690000, 1.777766, 0.653468
99.720000, 2.004899, 0.715404
99.750000, 2.071203, 0.779928
99.780000, 2.065553, 0.843630
99.810000, 2.029576, 0.905126
99.840000, 1.978781, 0.963851
99.870000, 1.918532, 1.019528
99.900000, 1.850550, 1.071980
99.930000, 1.775215, 1.121063
99.960000, 1.692325, 1.166638
99.990000, 1.601316, 1.208555
