t,v,w
34.930000, 0.880757, 1.560201
34.940000, 0.859627, 1.563409
34.950000, 0.837626, 1.566377
34.960000, 0.814668, 1.569097
34.970000, 0.790661, 1.571562
34.980000, 0.765499, 1.573762
34.990000, 0.739061, 1.575688
35.000000, 0.711213, 1.577329
35.010000, 0.681800, 1.578671
35.020000, 0.650647, 1.579701
35.030000, 0.617555, 1.580403
35.040000, 0.582295, 1.580759
35.050000, 0.544607, 1.580750
35.060000, 0.504192, 1.580352
35.070000, 0.460709, 1.579539
35.080000, 0.413768, 1.578283
35.090000, 0.362926, 1.576550
35.100000, 0.307678, 1.574303
35.110000, 0.247460, 1.571500
35.120000, 0.181640, 1.568091
35.130000, 0.109532, 1.564024
35.140000, 0.030406, 1.559236
35.150000, -0.056481, 1.553660
35.160000, -0.151830, 1.547222
35.170000, -0.256218, 1.539841
35.180000, -0.369972, 1.531432
35.190000, -0.493004, 1.521910
35.200000, -0.624607, 1.511196
35.210000, -0.763256, 1.499219
35.220000, -0.906463, 1.485931
35.230000, -1.050788, 1.471314
35.240000, -1.192068, 1.455388
35.250000, -1.325903, 1.438215
35.260000, -1.448291, 1.419900
35.270000, -1.556229, 1.400582
35.280000, -1.648085, 1.380422
35.290000, -1.723634, 1.359589
35.300000, -1.783806, 1.338248
35.310000, -1.830286, 1.316548
35.320000, -1.865114, 1.294617
35.330000, -1.890364, 1.272564
35.340000, -1.907949, 1.250474
35.350000, -1.919519, 1.228417
35.360000, -1.926437, 1.206444
35.370000, -1.929794, 1.184597
35.380000, -1.930446, 1.162904
35.390000, -1.929052, 1.141388
35.400000, -1.926114, 1.120065
35.410000, -1.922015, 1.098948
35.420000, -1.917043, 1.078044
35.430000, -1.911412, 1.057360
35.440000, -1.905287, 1.036899
35.450000, -1.898790, 1.016664
35.460000, -1.892011, 0.996657
35.470000, -1.885020, 0.976877
35.480000, -1.877869, 0.957326
35.490000, -1.870597, 0.938003
35.500000, -1.863233, 0.918906
35.510000, -1.855800, 0.900035
35.520000, -1.848314, 0.881389
35.530000, -1.840789, 0.862966
35.540000, -1.833233, 0.844765
35.550000, -1.825655, 0.826785
35.560000, -1.818060, 0.809023
35.570000, -1.810452, 0.791479
35.580000, -1.802835, 0.774150
35.590000, -1.795210, 0.757035
35.600000, -1.787580, 0.740132
35.610000, -1.779946, 0.723441
35.620000, -1.772308, 0.706958
35.630000, -1.764669, 0.690683
35.640000, -1.757027, 0.674613
35.650000, -1.749384, 0.658748
35.660000, -1.741739, 0.643085
35.670000, -1.734093, 0.627623
35.680000, -1.726445, 0.612361
35.690000, -1.718796, 0.597296
35.700000, -1.711146, 0.582427
35.710000, -1.703493, 0.567754
35.720000, -1.695838, 0.553273
35.730000, -1.688181, 0.538984
35.740000, -1.680522, 0.524885
35.750000, -1.672859, 0.510975
35.760000, -1.665193, 0.497252
35.770000, -1.657524, 0.483715
35.780000, -1.649850, 0.470361
35.790000, -1.642173, 0.457191
35.800000, -1.634490, 0.444202
35.810000, -1.626802, 0.431394
35.820000, -1.619108, 0.418764
35.830000, -1.611409, 0.406311
35.840000, -1.603703, 0.394034
35.850000, -1.595989, 0.381932
35.860000, -1.588268, 0.370003
35.870000, -1.580539, 0.358246
35.880000, -1.572802, 0.346660
35.890000, -1.565055, 0.335243
35.900000, -1.557298, 0.323994
35.910000, -1.549531, 0.312913
35.920000, -1.541754, 0.301997
35.930000, -1.533964, 0.291245
35.940000, -1.526163, 0.280657
35.950000, -1.518348, 0.270231
35.960000, -1.510520, 0.259966
35.970000, -1.502678, 0.249861
35.980000, -1.494821, 0.239914
35.990000, -1.486947, 0.230125
36.000000, -1.479058, 0.220493
36.010000, -1.471150, 0.211016
36.020000, -1.463225, 0.201693
36.030000, -1.455280, 0.192524
36.040000, -1.447315, 0.183507
36.050000, -1.439329, 0.174641
36.060000, -1.431322, 0.165926
36.070000, -1.423290, 0.157360
36.080000, -1.415235, 0.148942
36.090000, -1.407155, 0.140672
36.100000, -1.399048, 0.132548
36.110000, -1.390913, 0.124570
36.120000, -1.382750, 0.116736
36.130000, -1.374556, 0.109047
36.140000, -1.366330, 0.101500
36.150000, -1.358072, 0.094096
36.160000, -1.349778, 0.086833
36.170000, -1.341449, 0.079711
36.180000, -1.333082, 0.072728
36.190000, -1.324675, 0.065885
36.200000, -1.316227, 0.059180
36.210000, -1.307736, 0.052613
36.220000, -1.299199, 0.046184
36.230000, -1.290616, 0.039890
36.240000, -1.281982, 0.033733
36.250000, -1.273297, 0.027711
36.260000, -1.264558, 0.021823
36.270000, -1.255762, 0.016070
36.280000, -1.246906, 0.010451
36.290000, -1.237988, 0.004965
36.300000, -1.229005, -0.000388
36.310000, -1.219953, -0.005609
36.320000, -1.210830, -0.010698
36.330000, -1.201631, -0.015655
36.340000, -1.192354, -0.020480
36.350000, -1.182993, -0.025174
36.360000, -1.173545, -0.029737
36.370000, -1.164005, -0.034169
36.380000, -1.154369, -0.038471
36.390000, -1.144631, -0.042641
36.400000, -1.134787, -0.046681
36.410000, -1.124830, -0.050590
36.420000, -1.114754, -0.054368
36.430000, -1.104553, -0.058015
36.440000, -1.094219, -0.061531
36.450000, -1.083746, -0.064915
36.460000, -1.073125, -0.068167
36.470000, -1.062348, -0.071287
36.480000, -1.051404, -0.074273
36.490000, -1.040285, -0.077126
36.500000, -1.028980, -0.079845
36.510000, -1.017476, -0.082428
36.520000, -1.005762, -0.084875
36.530000, -0.993823, -0.087185
36.540000, -0.981645, -0.089356
36.550000, -0.969213, -0.091387
36.560000, -0.956508, -0.093278
36.570000, -0.943511, -0.095025
36.580000, -0.930203, -0.096627
36.590000, -0.916560, -0.098082
36.600000, -0.902557, -0.099388
36.610000, -0.888169, -0.100542
36.620000, -0.873364, -0.101542
36.630000, -0.858110, -0.102383
36.640000, -0.842372, -0.103064
36.650000, -0.826108, -0.103581
36.660000, -0.809276, -0.103928
36.670000, -0.791826, -0.104102
36.680000, -0.773704, -0.104097
36.690000, -0.754850, -0.103908
36.700000, -0.735195, -0.103529
36.710000, -0.714664, -0.102953
36.720000, -0.693173, -0.102173
36.730000, -0.670627, -0.101179
36.740000, -0.646918, -0.099963
36.750000, -0.621926, -0.098514
36.760000, -0.595515, -0.096821
36.770000, -0.567530, -0.094871
36.780000, -0.537798, -0.092649
36.790000, -0.506120, -0.090139
36.800000, -0.472272, -0.087323
36.810000, -0.435997, -0.084180
36.820000, -0.397007, -0.080688
36.830000, -0.354973, -0.076820
36.840000, -0.309525, -0.072548
36.850000, -0.260245, -0.067838
36.860000, -0.206668, -0.062654
36.870000, -0.148280, -0.056954
36.880000, -0.084523, -0.050692
36.890000, -0.014804, -0.043815
36.900000, 0.061481, -0.036267
36.910000, 0.144915, -0.027984
36.920000, 0.236006, -0.018897
36.930000, 0.335099, -0.008937
36.940000, 0.442273, 0.001972
36.950000, 0.557200, 0.013900
36.960000, 0.678998, 0.026914
36.970000, 0.806100, 0.041064
36.980000, 0.936189, 0.056386
36.990000, 1.066260, 0.072883
37.000000, 1.192851, 0.090530
37.010000, 1.312426, 0.109265
37.020000, 1.421838, 0.128994
37.030000, 1.518752, 0.149594
37.040000, 1.601879, 0.170927
37.050000, 1.671003, 0.192848
37.060000, 1.726797, 0.215216
37.070000, 1.770548, 0.237900
37.080000, 1.803859, 0.260785
37.090000, 1.828408, 0.283775
37.100000, 1.845787, 0.306789
37.110000, 1.857411, 0.329763
37.120000, 1.864478, 0.352646
37.130000, 1.867975, 0.375399
37.140000, 1.868695, 0.397991
37.150000, 1.867264, 0.420398
37.160000, 1.864174, 0.442605
37.170000, 1.859804, 0.464597
37.180000, 1.854446, 0.486364
37.190000, 1.848326, 0.507902
37.200000, 1.841617, 0.529203
37.210000, 1.834451, 0.550266
37.220000, 1.826929, 0.571087
37.230000, 1.819129, 0.591667
37.240000, 1.811111, 0.612003
37.250000, 1.802920, 0.632097
37.260000, 1.794591, 0.651948
37.270000, 1.786151, 0.671558
37.280000, 1.777621, 0.690927
37.290000, 1.769016, 0.710056
37.300000, 1.760350, 0.728947
37.310000, 1.751631, 0.747600
37.320000, 1.742867, 0.766018
37.330000, 1.734062, 0.784202
37.340000, 1.725221, 0.802153
37.350000, 1.716348, 0.819872
37.360000, 1.707444, 0.837362
37.370000, 1.698510, 0.854624
37.380000, 1.689548, 0.871659
37.390000, 1.680559, 0.888469
37.400000, 1.671542, 0.905055
37.410000, 1.662498, 0.921419
37.420000, 1.653426, 0.937563
37.430000, 1.644326, 0.953487
37.440000, 1.635197, 0.969194
37.450000, 1.626039, 0.984685
37.460000, 1.616851, 0.999960
37.470000, 1.607631, 1.015023
37.480000, 1.598380, 1.029873
37.490000, 1.589094, 1.044513
37.500000, 1.579775, 1.058943
37.510000, 1.570419, 1.073166
37.520000, 1.561025, 1.087181
37.530000, 1.551593, 1.100992
37.540000, 1.542120, 1.114598
37.550000, 1.532606, 1.128001
37.560000, 1.523047, 1.141202
37.570000, 1.513443, 1.154203
37.580000, 1.503791, 1.167004
37.590000, 1.494089, 1.179607
37.600000, 1.484336, 1.192013
37.610000, 1.474529, 1.204222
37.620000, 1.464665, 1.216236
37.630000, 1.454743, 1.228056
37.640000, 1.444759, 1.239682
37.650000, 1.434711, 1.251116
37.660000, 1.424597, 1.262359
37.670000, 1.414412, 1.273411
37.680000, 1.404155, 1.284273
37.690000, 1.393821, 1.294946
37.700000, 1.383407, 1.305430
37.710000, 1.372909, 1.315727
37.720000, 1.362324, 1.325837
37.730000, 1.351647, 1.335761
37.740000, 1.340874, 1.345498
37.750000, 1.329999, 1.355050
37.760000, 1.319019, 1.364417
37.770000, 1.307928, 1.373600
37.780000, 1.296720, 1.382598
37.790000, 1.285390, 1.391413
37.800000, 1.273930, 1.400044
37.810000, 1.262334, 1.408491
37.820000, 1.250595, 1.416755
37.830000, 1.238705, 1.424835
37.840000, 1.226656, 1.432731
37.850000, 1.214438, 1.440444
37.860000, 1.202043, 1.447973
37.870000, 1.189459, 1.455317
37.880000, 1.176677, 1.462477
37.890000, 1.163683, 1.469451
37.900000, 1.150465, 1.476239
37.910000, 1.137008, 1.482840
37.920000, 1.123299, 1.489253
37.930000, 1.109320, 1.495478
37.940000, 1.095053, 1.501512
37.950000, 1.080480, 1.507354
37.960000, 1.065578, 1.513003
37.970000, 1.050326, 1.518457
37.980000, 1.034696, 1.523713
37.990000, 1.018663, 1.528771
38.000000, 1.002195, 1.533625
38.010000, 0.985259, 1.538275
38.020000, 0.967817, 1.542717
38.030000, 0.949829, 1.546947
38.040000, 0.931250, 1.550961
38.050000, 0.912029, 1.554755
38.060000, 0.892110, 1.558324
38.070000, 0.871431, 1.561662
38.080000, 0.849922, 1.564764
38.090000, 0.827505, 1.567622
38.100000, 0.804091, 1.570229
38.110000, 0.779583, 1.572577
38.120000, 0.753867, 1.574656
38.130000, 0.726818, 1.576456
38.140000, 0.698291, 1.577965
38.150000, 0.668125, 1.579170
38.160000, 0.636133, 1.580056
38.170000, 0.602104, 1.580606
38.180000, 0.565795, 1.580802
38.190000, 0.526929, 1.580622
38.200000, 0.485190, 1.580042
38.210000, 0.440215, 1.579035
38.220000, 0.391592, 1.577571
38.230000, 0.338850, 1.575613
38.240000, 0.281458, 1.573124
38.250000, 0.218821, 1.570057
38.260000, 0.150284, 1.566361
38.270000, 0.075136, 1.561980
38.280000, -0.007362, 1.556850
38.290000, -0.097944, 1.550899
38.300000, -0.197266, 1.544050
38.310000, -0.305814, 1.536220
38.320000, -0.423751, 1.527325
38.330000, -0.550739, 1.517281
38.340000, -0.685730, 1.506011
38.350000, -0.826779, 1.493453
38.360000, -0.970962, 1.479573
38.370000, -1.114470, 1.464367
38.380000, -1.252963, 1.447874
38.390000, -1.382137, 1.430176
38.400000, -1.498371, 1.411394
38.410000, -1.599249, 1.391680
38.420000, -1.683779, 1.371199
38.430000, -1.752296, 1.350120
38.440000, -1.806120, 1.328601
38.450000, -1.847141, 1.306783
38.460000, -1.877445, 1.284786
38.470000, -1.899053, 1.262707
38.480000, -1.913767, 1.240624
38.490000, -1.923109, 1.218599
38.500000, -1.928319, 1.196678
38.510000, -1.930376, 1.174896
38.520000, -1.930043, 1.153280
38.530000, -1.927906, 1.131848
38.540000, -1.924410, 1.110616
38.550000, -1.919890, 1.089593
38.560000, -1.914601, 1.068787
38.570000, -1.908732, 1.048202
38.580000, -1.902428, 1.027842
38.590000, -1.895795, 1.007708
38.600000, -1.888914, 0.987803
38.610000, -1.881846, 0.968125
38.620000, -1.874637, 0.948675
38.630000, -1.867321, 0.929453
38.640000, -1.859924, 0.910457
38.650000, -1.852465, 0.891687
38.660000, -1.844960, 0.873141
38.670000, -1.837420, 0.854817
38.680000, -1.829854, 0.836715
38.690000, -1.822268, 0.818832
38.700000, -1.814667, 0.801168
38.710000, -1.807054, 0.783720
38.720000, -1.799433, 0.766486
38.730000, -1.791806, 0.749467
38.740000, -1.784174, 0.732658
38.750000, -1.776538, 0.716060
38.760000, -1.768900, 0.699670
38.770000, -1.761259, 0.683487
38.780000, -1.753617, 0.667508
38.790000, -1.745973, 0.651734
38.800000, -1.738327, 0.636161
38.810000, -1.730681, 0.620788
38.820000, -1.723032, 0.605614
38.830000, -1.715383, 0.590637
38.840000, -1.707731, 0.575856
38.850000, -1.700078, 0.561268
38.860000, -1.692422, 0.546873
38.870000, -1.684764, 0.532669
38.880000, -1.677103, 0.518655
38.890000, -1.669439, 0.504828
38.900000, -1.661772, 0.491188
38.910000, -1.654100, 0.477733
38.920000, -1.646425, 0.464462
38.930000, -1.638745, 0.451373
38.940000, -1.631060, 0.438465
38.950000, -1.623370, 0.425736
38.960000, -1.615673, 0.413185
38.970000, -1.607971, 0.400811
38.980000, -1.600262, 0.388612
38.990000, -1.592545, 0.376588
39.000000, -1.584820, 0.364736
39.010000, -1.577088, 0.353055
39.020000, -1.569346, 0.341545
39.030000, -1.561595, 0.330203
39.040000, -1.553834, 0.319029
39.050000, -1.546062, 0.308021
39.060000, -1.538279, 0.297179
39.070000, -1.530485, 0.286501
39.080000, -1.522677, 0.275985
39.090000, -1.514857, 0.265631
39.100000, -1.507023, 0.255437
39.110000, -1.499174, 0.245403
39.120000, -1.491309, 0.235527
39.130000, -1.483429, 0.225808
39.140000, -1.475531, 0.216245
39.150000, -1.467616, 0.206837
39.160000, -1.459682, 0.197583
39.170000, -1.451729, 0.188482
39.180000, -1.443754, 0.179532
39.190000, -1.435759, 0.170734
39.200000, -1.427741, 0.162085
39.210000, -1.419699, 0.153585
39.220000, -1.411633, 0.145234
39.230000, -1.403541, 0.137029
39.240000, -1.395421, 0.128970
39.250000, -1.387274, 0.121056
39.260000, -1.379097, 0.113287
39.270000, -1.370889, 0.105662
39.280000, -1.362649, 0.098179
39.290000, -1.354375, 0.090837
39.300000, -1.346066, 0.083637
39.310000, -1.337720, 0.076578
39.320000, -1.329336, 0.069658
39.330000, -1.320911, 0.062876
39.340000, -1.312444, 0.056233
39.350000, -1.303932, 0.049727
39.360000, -1.295375, 0.043359
39.370000, -1.286769, 0.037126
39.380000, -1.278113, 0.031029
39.390000, -1.269404, 0.025067
39.400000, -1.260640, 0.019240
39.410000, -1.251818, 0.013546
39.420000, -1.242935, 0.007986
39.430000, -1.233988, 0.002560
39.440000, -1.224975, -0.002734
39.450000, -1.215891, -0.007896
39.460000, -1.206735, -0.012926
39.470000, -1.197501, -0.017824
39.480000, -1.188187, -0.022591
39.490000, -1.178788, -0.027227
39.500000, -1.169300, -0.031731
39.510000, -1.159718, -0.036105
39.520000, -1.150037, -0.040348
39.530000, -1.140252, -0.044460
39.540000, -1.130358, -0.048441
39.550000, -1.120349, -0.052292
39.560000, -1.110218, -0.056012
39.570000, -1.099959, -0.059600
39.580000, -1.089564, -0.063057
39.590000, -1.079026, -0.066382
39.600000, -1.068336, -0.069575
39.610000, -1.057486, -0.072636
39.620000, -1.046465, -0.075563
39.630000, -1.035264, -0.078356
39.640000, -1.023872, -0.081014
39.650000, -1.012276, -0.083537
39.660000, -1.000463, -0.085923
39.670000, -0.988420, -0.088171
39.680000, -0.976130, -0.090280
39.690000, -0.963578, -0.092248
39.700000, -0.950745, -0.094075
39.710000, -0.937612, -0.095758
39.720000, -0.924158, -0.097294
39.730000, -0.910357, -0.098683
39.740000, -0.896186, -0.099922
39.750000, -0.881616, -0.101007
39.760000, -0.866615, -0.101937
39.770000, -0.851150, -0.102707
39.780000, -0.835182, -0.103315
39.790000, -0.818671, -0.103757
39.800000, -0.801569, -0.104027
39.810000, -0.783826, -0.104122
39.820000, -0.765385, -0.104036
39.830000, -0.746182, -0.103763
39.840000, -0.726147, -0.103297
39.850000, -0.705198, -0.102631
39.860000, -0.683249, -0.101756
39.870000, -0.660198, -0.100665
39.880000, -0.635932, -0.099346
39.890000, -0.610325, -0.097790
39.900000, -0.583232, -0.095984
39.910000, -0.554490, -0.093914
39.920000, -0.523916, -0.091565
39.930000, -0.491299, -0.088921
39.940000, -0.456401, -0.085962
39.950000, -0.418953, -0.082666
39.960000, -0.378648, -0.079010
39.970000, -0.335139, -0.074965
39.980000, -0.288035, -0.070502
39.990000, -0.236898, -0.065586
40.000000, -0.181240, -0.060177
40.010000, -0.120528, -0.054232
40.020000, -0.054185, -0.047703
40.030000, 0.018389, -0.040534
40.040000, 0.097795, -0.032665
40.050000, 0.184591, -0.024033
40.060000, 0.279222, -0.014565
40.070000, 0.381932, -0.004191
40.080000, 0.492636, 0.007165
40.090000, 0.610776, 0.019570
40.100000, 0.735179, 0.033085
40.110000, 0.863945, 0.047755
40.120000, 0.994431, 0.063602
40.130000, 1.123392, 0.080618
40.140000, 1.247277, 0.098760
40.150000, 1.362665, 0.117952
40.160000, 1.466730, 0.138086
40.170000, 1.557585, 0.159031
40.180000, 1.634431, 0.180645
40.190000, 1.697480, 0.202782
40.200000, 1.747717, 0.225306
40.210000, 1.786602, 0.248093
40.220000, 1.815797, 0.271036
40.230000, 1.836960, 0.294046
40.240000, 1.851609, 0.317049
40.250000, 1.861064, 0.339988
40.260000, 1.866428, 0.362817
40.270000, 1.868598, 0.385501
40.280000, 1.868290, 0.408013
40.290000, 1.866066, 0.430333
40.300000, 1.862363, 0.452445
40.310000, 1.857520, 0.474338
40.320000, 1.851798, 0.496004
40.330000, 1.845397, 0.517436
40.340000, 1.838469, 0.538632
40.350000, 1.831133, 0.559587
40.360000, 1.823479, 0.580300
40.370000, 1.815575, 0.600771
40.380000, 1.807475, 0.621000
40.390000, 1.799218, 0.640985
40.400000, 1.790837, 0.660728
40.410000, 1.782354, 0.680230
40.420000, 1.773790, 0.699492
40.430000, 1.765156, 0.718515
40.440000, 1.756465, 0.737300
40.450000, 1.747725, 0.755848
40.460000, 1.738942, 0.774161
40.470000, 1.730121, 0.792241
40.480000, 1.721266, 0.810088
40.490000, 1.712378, 0.827705
40.500000, 1.703461, 0.845093
40.510000, 1.694514, 0.862253
40.520000, 1.685540, 0.879188
40.530000, 1.676539, 0.895898
40.540000, 1.667510, 0.912385
40.550000, 1.658453, 0.928650
40.560000, 1.649369, 0.944696
40.570000, 1.640256, 0.960523
40.580000, 1.631114, 0.976133
40.590000, 1.621943, 0.991527
40.600000, 1.612741, 1.006708
40.610000, 1.603507, 1.021675
40.620000, 1.594241, 1.036432
40.630000, 1.584940, 1.050978
40.640000, 1.575604, 1.065315
40.650000, 1.566232, 1.079445
40.660000, 1.556821, 1.093369
40.670000, 1.547371, 1.107088
40.680000, 1.537880, 1.120604
40.690000, 1.528346, 1.133917
40.700000, 1.518767, 1.147028
40.710000, 1.509142, 1.159940
40.720000, 1.499468, 1.172652
40.730000, 1.489744, 1.185167
40.740000, 1.479966, 1.197485
40.750000, 1.470134, 1.209607
40.760000, 1.460245, 1.221534
40.770000, 1.450295, 1.233268
40.780000, 1.440284, 1.244808
40.790000, 1.430206, 1.256157
40.800000, 1.420061, 1.267314
40.810000, 1.409844, 1.278281
40.820000, 1.399553, 1.289059
40.830000, 1.389184, 1.299647
40.840000, 1.378733, 1.310048
40.850000, 1.368197, 1.320262
40.860000, 1.357571, 1.330288
